Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
04:58:18.809,57218,-0.96,0.11,-0.21,19.8,277.8,12.5,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:18.843,57252,-0.81,0.09,0.03,19.6,277.8,11.9,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:18.885,57295,-1.06,-0.02,0.25,19.5,278.1,11.1,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:18.935,57344,-0.78,0.05,0.41,19.3,278.8,10.8,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:18.975,57384,-0.02,-0.29,-0.06,19.6,279.8,11,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.009,57418,-0.03,0.01,-0.28,20,280.7,11.7,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.050,57459,-0.28,0.04,-0.22,20.2,281.5,12.3,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.094,57503,0.15,-0.16,-0.43,20.3,282.6,12.7,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.139,57548,0.54,0.23,0.22,20.2,285,13.5,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.180,57589,0.47,0.27,0.37,20.1,285.4,13.4,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.202,57611,0.37,0.11,0.32,19.8,286.1,13.1,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.244,57653,0.52,0.06,0.48,19.7,286.5,13.1,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.288,57697,0.37,-0.03,0.48,19.6,287,13.1,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.333,57742,0.35,-0.12,0.15,19.5,287.5,13.4,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.356,57766,0.62,-0.08,0.35,19.3,287.7,13.7,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.388,57797,0.28,0,0.15,19.2,287.8,14.1,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.429,57838,0.11,-0.02,0,19.3,287.7,14.3,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.495,57904,0.65,-0.31,0.25,19.1,287.6,15.3,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.536,57945,0.38,-0.29,0.21,19.1,287.6,15.4,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.592,58000,-0.16,0.2,-0.33,19,287.5,15.1,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.631,58039,-0.28,0.07,-0.51,18.6,287.8,14.5,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.665,58074,-0.39,0.05,-0.5,18.1,288.1,14.1,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.706,58115,-0.31,0.24,-0.37,17.6,288.2,13.9,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.785,58194,1.04,0.04,2.25,17,288.5,13.8,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.821,58229,0.49,0.13,0.78,17.7,288.6,14,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.856,58265,-0.49,-0.17,-0.45,18,288.6,14.3,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.889,58298,0.09,0.05,-0.05,18.3,288.6,15,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.915,58323,0.03,0,0.12,19,288.4,15.9,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:19.967,58376,0.08,-0.19,-0.07,19.3,288.3,16.5,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:20.007,58416,0.18,-0.19,-0.04,20,288.1,17.3,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:20.056,58465,0.61,-0.17,-0.16,20.3,288.1,17.7,0.7538819,1.349763,-0.2728667,17,3,20,108
04:58:20.098,58506,0.03,0,0.04,20.3,287.8,17.8,0.7382388,1.2953,-0.3199129,17,3,20,108
04:58:20.127,58535,-0.04,0,0.11,20.3,287.7,17.7,0.7384781,1.295132,-0.3243461,17,3,20,108
04:58:20.169,58577,-0.05,0.07,0.05,20.3,287.6,17.6,0.7384781,1.295132,-0.3243461,17,3,20,108
04:58:20.213,58621,-0.19,0.05,0.11,20.2,287.6,17.6,0.7384781,1.295132,-0.3243461,17,3,20,108
04:58:20.258,58667,0.07,-0.09,-0.04,20.6,287.2,18.1,0.7475047,1.275438,-0.3089409,17,3,20,108
04:58:20.292,58701,0.13,-0.1,-0.06,20.6,287.2,18.1,0.7709355,1.263411,-0.2963564,17,3,20,108
04:58:20.331,58740,0.2,-0.05,-0.03,20.8,287.1,18.3,0.7784285,1.259078,-0.2939889,17,3,20,108
04:58:20.363,58772,0.12,0,-0.01,20.9,287.1,18.4,0.7799906,1.25786,-0.2950284,17,3,20,108
04:58:20.407,58816,0.1,0,-0.02,20.9,287.1,18.5,0.7838539,1.255654,-0.295372,17,3,20,108
04:58:20.456,58866,-0.02,-0.01,-0.08,21.1,287,18.5,0.7855658,1.25489,-0.2960846,17,3,20,108
04:58:20.516,58925,-0.03,0,-0.02,21.2,287.2,18.4,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:20.572,58981,-0.05,0.02,0.18,21.3,287.3,18.4,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:20.624,59033,0.05,-0.1,0.06,21.3,287.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:20.652,59060,0,-0.17,-0.08,21.3,287.9,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:20.688,59096,0.07,-0.06,-0.03,21.4,288,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:20.707,59116,0.2,-0.02,-0.09,21.5,288.1,18.4,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:20.758,59167,0.01,-0.13,-0.02,21.5,288.3,18.4,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:20.782,59191,0,-0.1,-0.01,21.5,288.3,18.4,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:20.831,59241,-0.03,-0.05,-0.01,21.4,288.4,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:20.878,59286,0,-0.12,-0.06,21.3,288.4,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:20.908,59317,-0.06,0.08,0.11,21.2,288.3,18.1,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:20.947,59356,-0.01,0.09,0.01,21.2,288.3,18.1,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:20.995,59404,0.05,0.04,0,21.2,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.018,59426,0.01,-0.01,-0.01,21.2,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.074,59483,0.05,-0.04,-0.03,21.2,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.111,59519,0.05,-0.06,-0.05,21.2,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.141,59550,-0.03,0,0.07,21.2,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.187,59596,0.02,-0.03,-0.03,21.3,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.222,59630,0.04,0,0,21.3,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.267,59676,0.08,0,-0.04,21.3,288.6,18.4,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.300,59710,0.05,-0.02,0.04,21.3,288.6,18.4,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.345,59754,0.05,-0.05,-0.04,21.3,288.6,18.4,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.378,59787,-0.01,0.02,0,21.3,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.432,59841,-0.04,0.02,0.05,21.3,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.466,59875,0.02,0,0.02,21.3,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.487,59895,0.04,-0.03,-0.05,21.3,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.525,59934,0.06,-0.05,-0.05,21.3,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.571,59980,-0.04,0.01,0.05,21.3,288.6,18.2,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.626,60035,0.01,-0.04,-0.01,21.3,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.661,60070,0.04,0,0,21.3,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.694,60103,0.09,0,-0.03,21.3,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.734,60143,0.05,-0.02,-0.02,21.3,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.767,60176,0,-0.01,0.03,21.3,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.806,60215,0,-0.01,0.05,21.3,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.839,60248,0.04,0,0,21.3,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.898,60307,0.03,-0.03,-0.02,21.3,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.932,60340,0.02,-0.04,0,21.3,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.953,60362,-0.02,0,0.08,21.3,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:21.975,60384,0,-0.01,0.05,21.3,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:22.040,60448,0.03,-0.02,0,21.3,288.5,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:22.098,60506,0.01,-0.01,0.03,21.3,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:22.135,60544,0.01,-0.01,0.02,21.3,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:22.168,60577,0.01,0.01,-0.03,21.3,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:22.207,60616,0.06,-0.04,-0.04,21.3,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:22.239,60648,0.02,0,0.02,21.3,288.6,18.3,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:22.283,60691,0.51,0.01,-0.02,21.3,288.5,18.2,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:22.333,60741,0.96,-0.32,-0.35,21.1,288.3,17.8,0.7846426,1.256741,-0.2967892,17,3,20,108
04:58:22.376,60785,1.07,0.09,1.67,20.5,286.9,15.8,0.7802643,1.260896,-0.3014116,17,3,20,108
04:58:22.399,60808,2.46,-0.02,2.4,21,285.4,15.6,0.7799754,1.262526,-0.2993951,17,3,20,108
04:58:22.433,60842,2.22,0.03,2.26,21.3,285,15.6,0.7805275,1.266515,-0.2934101,17,3,20,108
04:58:22.497,60905,1.34,0.57,-0.48,23.7,282,15.8,0.7816958,1.272062,-0.2844508,17,3,20,108
04:58:22.521,60929,0.52,0.75,-0.87,25,280.3,16,0.7853751,1.285919,-0.2607086,17,3,20,108
04:58:22.564,60974,0,0.78,-1.13,25.5,279.7,16,0.7856316,1.303654,-0.2353714,17,3,20,108
04:58:22.607,61016,-0.68,0.58,-1.47,27.5,276.6,16.5,0.7830767,1.321094,-0.2093699,17,3,20,108
04:58:22.653,61062,-0.9,0.74,-1.12,28.5,274.7,17.2,0.7757697,1.333281,-0.1867509,17,3,20,108
04:58:22.674,61083,-1.77,0.5,-0.31,29.8,271.2,18.9,0.7726063,1.329474,-0.1717796,17,3,20,108
04:58:22.721,61130,-1.24,0.36,0.11,30.1,270.7,19.4,0.7690606,1.329543,-0.1621861,17,3,20,108
04:58:22.763,61172,-0.92,0.58,0.58,32.6,267.5,24,0.7696881,1.322501,-0.1631691,17,3,20,108
04:58:22.794,61202,-0.65,0.42,0.22,33,267.3,24.5,0.7663435,1.312771,-0.1627581,17,3,20,108
04:58:22.830,61239,-0.64,0.35,0.11,33.3,267.2,25,0.7643523,1.310939,-0.1637959,17,3,20,108
04:58:22.882,61291,-0.86,0.17,0.18,34.9,266.6,27,0.7619099,1.309327,-0.1645143,17,3,20,108
04:58:22.927,61335,-0.82,-0.25,-0.47,38,266.3,30.6,0.7591938,1.306768,-0.1662204,17,3,20,108
04:58:22.959,61368,-0.29,-0.23,0.04,41,266.1,33.9,0.754539,1.300729,-0.1711264,17,3,20,108
04:58:22.999,61408,-0.18,-0.24,-0.07,41.7,266.1,34.6,0.7497754,1.298103,-0.1725078,17,3,20,108
04:58:23.044,61453,-0.82,0,0.32,44.5,266.8,37.3,0.7448983,1.297484,-0.1734929,17,3,20,108
04:58:23.090,61499,-0.25,-0.16,0.23,45.6,268,38.8,0.7394699,1.296074,-0.1742237,17,3,20,108
04:58:23.125,61534,0.44,-0.1,0.3,46.1,271.1,41.2,0.740312,1.29052,-0.1743739,17,3,20,108
04:58:23.163,61572,-0.23,-0.37,-0.63,44.6,274.2,41.5,0.7409825,1.285624,-0.1751635,17,3,20,108
04:58:23.198,61607,-0.26,-0.24,-0.76,43.7,275.4,41.4,0.7418131,1.282987,-0.1751859,17,3,20,108
04:58:23.235,61643,-0.32,-0.18,-0.72,43.1,275.9,41.3,0.7417635,1.282064,-0.1762197,17,3,20,108
04:58:23.288,61696,-0.58,0.3,-0.1,41.1,277.5,41,0.7417187,1.281089,-0.1777525,17,3,20,108
04:58:23.310,61719,0.13,0.3,0.37,37.1,280.4,40.8,0.7414374,1.280834,-0.1794376,17,3,20,108
04:58:23.364,61773,0.02,0.37,0.5,36.5,280.8,40.6,0.7416911,1.278019,-0.1813262,17,3,20,108
04:58:23.390,61800,-0.01,0.2,0.33,33.5,283.1,40.1,0.7424273,1.277738,-0.1800795,17,3,20,108
04:58:23.439,61848,0.23,0.08,0.02,30.5,285.7,39.9,0.744513,1.272103,-0.1787732,17,3,20,108
04:58:23.465,61874,0.2,0.05,0.05,30.1,286,39.8,0.7453274,1.269095,-0.178745,17,3,20,108
04:58:23.513,61922,0.17,-0.07,-0.06,29.2,286.5,39.5,0.7461724,1.261718,-0.1804078,17,3,20,108
04:58:23.562,61971,0.11,0,0.17,25.3,288.6,38.2,0.7458157,1.256673,-0.1829088,17,3,20,108
04:58:23.594,62002,0.07,0,0.19,24.9,288.9,38.1,0.7448868,1.253461,-0.1853225,17,3,20,108
04:58:23.632,62041,0.02,-0.05,-0.01,24,289.3,37.7,0.7446322,1.251972,-0.1864142,17,3,20,108
04:58:23.661,62070,0.21,0,0.35,22.4,289.9,37.2,0.7439608,1.251445,-0.1870961,17,3,20,108
04:58:23.698,62107,0.46,-0.04,0.46,19.5,-69.2,36.5,0.7434887,1.251176,-0.1876667,17,3,20,108
04:58:23.730,62138,0.39,-0.12,0.3,19.2,-69.2,36.4,0.7429041,1.250612,-0.1882863,17,3,20,108
04:58:23.751,62160,0.51,-0.37,-0.09,18.5,-69,36.1,0.7423024,1.25009,-0.1890872,17,3,20,108
04:58:23.791,62200,0.34,-0.35,-0.08,18.1,-68.9,36,0.7417464,1.249442,-0.1899626,17,3,20,108
04:58:23.825,62234,0.43,-0.14,0.04,16.3,-68.7,35.3,0.7427792,1.249649,-0.18923,17,3,20,108
04:58:23.864,62273,0.17,-0.1,0.18,14.5,-68.7,34.6,0.7449564,1.250025,-0.1881692,17,3,20,108
04:58:23.899,62308,0.4,0.09,0.27,10.6,-68.9,32.8,0.74546,1.251345,-0.1879334,17,3,20,108
04:58:23.938,62347,0.42,0.05,0.17,10.2,-68.9,32.5,0.7469086,1.255494,-0.1872942,17,3,20,108
04:58:23.973,62382,-0.04,-0.03,-0.19,9,-68.9,31.3,0.7464842,1.26122,-0.1873186,17,3,20,108
04:58:24.016,62425,0.08,0.02,0.07,6.6,-68.9,29.1,0.7442488,1.267868,-0.1907959,17,3,20,108
04:58:24.052,62461,0,0.04,0.02,6.4,-68.9,28.8,0.7437777,1.271105,-0.1933408,17,3,20,108
04:58:24.092,62501,0.11,0.02,0.04,5.1,-68.8,27.3,0.7438006,1.273046,-0.1960189,17,3,20,108
04:58:24.142,62551,0.02,0.13,0.13,4.1,-68.9,26.1,0.7443346,1.273973,-0.1976066,17,3,20,108
04:58:24.184,62593,0.16,0.02,-0.07,3.1,-68.8,24.5,0.7440056,1.275588,-0.1989875,17,3,20,108
04:58:24.228,62637,0.08,0.1,0.12,2.2,-68.9,23.5,0.7440743,1.280205,-0.1994324,17,3,20,108
04:58:24.271,62680,-0.25,0.06,0,1.5,-68.7,22.5,0.7441725,1.288244,-0.1986029,17,3,20,108
04:58:24.305,62714,-0.1,0.06,0.01,0.9,-68.5,21.9,0.744347,1.294743,-0.1977439,17,3,20,108
04:58:24.346,62754,0.03,-0.08,-0.08,0.3,-68.4,21.3,0.7447352,1.298752,-0.1975942,17,3,20,108
04:58:24.375,62784,-0.23,0.16,0.46,-0.8,-68,20.3,0.7452874,1.301253,-0.1984556,17,4,21,107
04:58:24.418,62827,-0.21,0.18,0.5,-1.2,-67.5,20,0.7455496,1.302709,-0.1994493,17,4,21,107
04:58:24.452,62860,-0.19,0.13,0.27,-1.2,-67.5,20,0.7459616,1.30503,-0.2005575,17,4,21,107
04:58:24.493,62902,-0.08,0.12,0.2,-0.9,-67,20.6,0.7449679,1.311072,-0.2017953,17,5,22,106
04:58:24.542,62951,-0.06,0.03,0.18,-0.9,-67,20.8,0.7441344,1.315382,-0.2038338,17,5,22,106
04:58:24.568,62976,-0.13,-0.11,-0.06,-0.5,-66.8,21.7,0.7429242,1.320735,-0.2075036,17,5,22,106
04:58:24.615,63023,-0.31,0,0.06,0,-66.4,23.3,0.7417664,1.326768,-0.2111549,17,5,22,106
04:58:24.659,63068,-0.32,-0.05,0.04,0,-66.4,23.3,0.7405056,1.329246,-0.2132638,17,5,22,106
04:58:24.690,63098,-0.38,0,-0.12,1,-66.4,25.9,0.7365269,1.336617,-0.219794,17,5,22,106
04:58:24.732,63141,-0.42,0.05,0.1,1.2,-66.4,26.6,0.734282,1.34176,-0.2233884,17,5,22,106
04:58:24.765,63174,0.36,-0.02,0.13,2.3,-66.4,30,0.73422,1.34262,-0.2234609,17,5,22,106
04:58:24.806,63215,0.33,-0.25,-0.24,3.6,-66.2,33.6,0.7335619,1.344049,-0.2260044,17,5,22,106
04:58:24.834,63243,0.14,-0.37,-0.86,5.7,-65.6,38.7,0.7325034,1.345092,-0.2288237,17,5,22,106
04:58:24.874,63283,0.11,-0.4,-0.9,6,-65.5,39.3,0.7298598,1.347305,-0.2328408,17,5,22,106
04:58:24.913,63322,0.05,-0.34,-0.83,6.5,-65.3,40.7,0.7266135,1.350064,-0.2374082,17,5,22,106
04:58:24.956,63365,-0.11,-0.19,-0.41,6.8,-64.3,42.6,0.7239842,1.355606,-0.2412081,17,5,22,106
04:58:25.007,63416,-0.11,-0.24,-0.33,6.8,-64.2,42.9,0.7218451,1.359658,-0.2442329,17,5,22,106
04:58:25.031,63440,-0.08,-0.14,0,6.9,-63.8,44.1,0.7219281,1.364457,-0.2457943,17,5,22,106
04:58:25.072,63481,-0.25,-0.1,0.14,7,-63.6,44.8,0.7231802,1.367366,-0.2485831,17,5,22,106
04:58:25.118,63527,-0.03,-0.04,0.38,7.4,-63.2,46.8,0.7239127,1.368472,-0.2509038,17,5,22,106
04:58:25.168,63576,-0.01,0.24,0.63,8.2,-61.9,50.8,0.7243227,1.36927,-0.2550948,17,5,22,106
04:58:25.191,63600,-0.09,0.25,0.49,8.1,-61,52.3,0.7262864,1.374066,-0.2613599,17,5,22,106
04:58:25.223,63631,-0.07,0.26,0.24,8.1,-60.2,53.3,0.7258953,1.377774,-0.2665224,17,5,22,106
04:58:25.280,63689,-0.31,0.26,0.03,8.1,-58.6,55.3,0.7259573,1.381486,-0.2699239,17,5,22,106
04:58:25.315,63723,-0.35,0.13,-0.56,8.2,-55.2,60,0.7261652,1.380801,-0.2753301,17,5,22,106
04:58:25.353,63762,-0.25,-0.03,-0.63,8.7,-53.9,62.6,0.7263388,1.380324,-0.2823539,17,5,22,106
04:58:25.387,63796,-0.07,-0.03,-0.73,8.9,-53.5,63.3,0.7262778,1.380328,-0.285346,17,5,22,106
04:58:25.424,63832,0.03,-0.21,-0.98,9.8,-52.5,65.8,0.7256674,1.380991,-0.287818,17,5,22,106
04:58:25.464,63873,0.01,-0.1,-0.76,10.8,-51.7,68,0.7243113,1.381172,-0.2907572,17,5,22,106
04:58:25.507,63916,0.08,-0.05,-0.61,12.1,-51.4,69.7,0.7200827,1.381383,-0.2969801,17,5,22,106
04:58:25.530,63938,0.08,-0.05,-0.61,12.1,-51.4,69.7,0.7200827,1.381383,-0.2969801,17,5,22,106
04:58:25.573,63982,0.02,-0.11,-0.48,13.8,-51.1,71.4,0.7150502,1.384537,-0.3070891,17,5,22,106
04:58:25.622,64030,0.05,0.12,-0.24,15.8,-50.5,73.5,0.7168621,1.386738,-0.3077836,17,5,22,106
04:58:25.666,64075,0.21,0.18,-0.11,17,-50.2,74.4,0.7174429,1.388989,-0.3100877,17,5,22,106
04:58:25.694,64103,0.13,-0.01,-0.28,18.1,-49.9,75.1,0.7159533,1.389938,-0.3131192,17,5,22,106
04:58:25.735,64144,0.13,-0.04,-0.28,18.6,-49.8,75.3,0.7142796,1.390352,-0.3145278,17,5,22,106
04:58:25.763,64172,0.13,-0.04,-0.28,18.6,-49.8,75.3,0.7142796,1.390352,-0.3145278,17,5,22,106
04:58:25.807,64215,0.04,-0.05,-0.28,19.3,-49.7,75.4,0.7134385,1.390492,-0.3147528,17,5,22,106
04:58:25.844,64253,0.03,0.04,0.12,19.4,-49.7,75.5,0.7136692,1.390835,-0.3142774,17,5,22,106
04:58:25.888,64296,-0.03,0.02,0.12,19.2,-49.7,75.5,0.7140879,1.390842,-0.3136868,17,5,22,106
04:58:25.913,64322,-0.05,0.03,0.16,19,-49.7,75.5,0.7136311,1.391016,-0.3137739,17,5,22,106
04:58:25.951,64360,-0.05,0.03,0.16,18.9,-49.6,75.5,0.7132153,1.390972,-0.3138649,17,5,22,106
04:58:25.993,64402,-0.01,0,0.12,18.8,-49.5,75.6,0.7132496,1.39056,-0.3136153,17,5,22,106
04:58:26.037,64446,0.01,-0.04,0,18.9,-49.5,75.7,0.7136835,1.389949,-0.3129628,17,5,22,106
04:58:26.065,64473,0.08,-0.05,-0.05,18.9,-49.4,75.8,0.7152638,1.38922,-0.3111339,17,5,22,106
04:58:26.105,64514,0.03,0,0,19,-49.4,75.8,0.7158856,1.38829,-0.3102229,17,5,22,106
04:58:26.155,64564,0.06,-0.01,0.05,18.8,-49.4,75.8,0.7166733,1.387218,-0.3094063,17,5,22,106
04:58:26.200,64609,0.04,-0.01,0.08,18.8,-49.4,75.7,0.7149758,1.385775,-0.3113842,17,5,22,106
04:58:26.244,64653,0.1,-0.06,0.02,18.6,-49.4,75.7,0.7143206,1.385698,-0.3121037,17,5,22,106
04:58:26.282,64692,0,0.01,0.03,18.6,-49.4,75.7,0.7136607,1.385222,-0.3130152,17,5,22,106
04:58:26.305,64714,0,0,0.04,18.5,-49.4,75.7,0.7132496,1.384899,-0.31375,17,5,22,106
04:58:26.347,64755,-0.03,-0.02,-0.05,18.4,-49.3,75.7,0.7130055,1.384726,-0.3141999,17,5,22,106
04:58:26.398,64807,-0.07,-0.02,-0.04,18.1,-49.2,75.8,0.712604,1.384311,-0.3147178,17,5,22,106
04:58:26.422,64831,-0.07,-0.03,-0.04,17.8,-49.2,75.8,0.7119793,1.384049,-0.3151069,17,5,22,106
04:58:26.472,64881,-0.03,-0.08,-0.02,17.6,-49.1,75.8,0.7108893,1.384473,-0.3151438,17,5,22,106
04:58:26.499,64908,0,-0.04,0,17.4,-49.1,75.8,0.7107987,1.384588,-0.3144794,17,5,22,106
04:58:26.545,64954,0.19,-0.05,-0.01,17.4,-49.2,75.7,0.7113003,1.38504,-0.3120737,17,5,22,106
04:58:26.590,64999,0.07,0.03,0.03,17.4,-49.2,75.7,0.7116494,1.384948,-0.3113601,17,5,22,106
04:58:26.618,65026,-0.08,0.08,-0.07,17.6,-49.4,75.6,0.7119259,1.385005,-0.3110316,17,5,22,106
04:58:26.652,65060,-0.08,0.08,-0.07,17.7,-49.5,75.6,0.7118706,1.384696,-0.3111064,17,5,22,106
04:58:26.703,65111,0.17,0.1,-0.35,17.8,-49.6,75.5,0.71178,1.384497,-0.3112624,17,5,22,106
04:58:26.741,65150,0.2,-0.05,-1.35,17.6,-49.8,75.3,0.7117924,1.384098,-0.3106294,17,5,22,106
04:58:26.769,65178,-0.2,-0.18,-1.98,19.2,-50.5,75.3,0.7120566,1.383712,-0.3099039,17,5,22,106
04:58:26.808,65216,-0.19,-0.21,-2.03,21.5,-51.2,75.5,0.7120499,1.383852,-0.3093112,17,5,22,106
04:58:26.859,65267,-0.31,0.6,-0.57,33.4,-55.2,74.3,0.7130513,1.384029,-0.3019943,17,5,22,106
04:58:26.903,65312,-0.4,0.36,-0.55,33.7,-55.6,73.8,0.7179446,1.383498,-0.2850883,17,5,22,106
04:58:26.936,65344,0.44,0.19,-0.21,35,-57.2,71.9,0.7274651,1.379779,-0.2640231,17,5,22,106
04:58:26.976,65385,-0.43,0.54,0.31,32.9,-59.2,69,0.731358,1.370497,-0.2537882,17,5,22,106
04:58:27.011,65420,-0.37,0.58,0.65,30.1,-60.9,66,0.7339844,1.366252,-0.2445524,17,5,22,106
04:58:27.050,65459,-0.36,0.49,0.58,29.1,-61.7,64.8,0.7380089,1.362055,-0.23436,17,5,22,106
04:58:27.084,65493,0.27,0.47,0.83,27.6,-63.5,62.6,0.7457537,1.35523,-0.2192776,17,5,22,106
04:58:27.125,65534,-0.56,0.37,0.76,24.8,-65.5,59.1,0.7553973,1.347081,-0.1968155,17,5,22,106
04:58:27.182,65591,-0.31,-0.16,0.21,23,-66.8,56.6,0.7659039,1.338283,-0.1771269,17,5,22,106
04:58:27.227,65636,-0.46,-0.16,-0.04,21.5,-68.5,54.2,0.767529,1.333372,-0.171447,17,5,22,106
04:58:27.250,65659,-0.37,-0.02,0.27,20.8,-69.8,52.8,0.7636942,1.332124,-0.1748044,17,5,22,106
04:58:27.287,65696,-0.36,-0.02,0.29,20.5,289.6,52.2,0.7623629,1.331482,-0.1758187,17,5,22,106
04:58:27.318,65727,-0.55,0.07,0.49,19.7,288.5,51.1,0.7603974,1.334012,-0.1728034,17,5,22,106
04:58:27.365,65773,-0.37,-0.08,0.5,19.2,287.7,50.5,0.7583813,1.33307,-0.1694224,17,5,22,106
04:58:27.399,65808,-0.2,-0.16,0.46,18.7,287.1,49.9,0.757296,1.332089,-0.1674542,17,5,22,106
04:58:27.457,65867,0.06,-0.02,0.32,17.9,285.9,49.5,0.7561926,1.326478,-0.1675224,17,5,22,106
04:58:27.490,65899,-0.21,0.01,0.31,17.8,285.8,49.4,0.7577423,1.31893,-0.1641741,17,5,22,106
04:58:27.533,65942,-0.32,0.05,0.31,17.5,285.6,49.2,0.7644286,1.307173,-0.1563199,17,5,22,106
04:58:27.560,65969,-0.32,0.24,0.62,16.7,285.3,48.7,0.7666249,1.302548,-0.1549425,17,5,22,106
04:58:27.596,66005,-0.14,0.17,0.6,15.6,285.6,47.8,0.76689,1.300317,-0.1559951,17,5,22,106
04:58:27.638,66047,-0.04,0.08,0.47,15.4,285.8,47.6,0.766477,1.298981,-0.1575375,17,5,22,106
