Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
04:12:08.783,12907,0.47,0.22,-0.22,-0.6,-54.6,48.7,0.8082728,1.278895,-0.1751122,6,7,13,115
04:12:08.806,12930,0.4,0.23,-0.04,-1.5,-54,47.1,0.8081822,1.277964,-0.1772237,6,7,13,115
04:12:08.817,12940,0.45,0.44,-0.11,-1.9,-53.7,46.3,0.8081488,1.277368,-0.1782689,6,7,13,115
04:12:08.829,12953,0.69,0.22,-0.1,-2.8,-53.1,43.9,0.8080706,1.27894,-0.1790102,6,7,13,115
04:12:08.839,12962,0.69,0.22,-0.1,-2.8,-53.1,43.9,0.8080706,1.27894,-0.1790102,6,7,13,115
04:12:08.861,12984,0.61,0.12,-0.17,-3.3,-52.7,42.2,0.8078303,1.279375,-0.1800513,6,7,13,115
04:12:08.870,12993,0.16,0.14,-0.14,-3.8,-52.3,40.5,0.8080544,1.282411,-0.179364,6,7,13,115
04:12:08.890,13014,0.27,0.24,-0.02,-4,-52.2,39.6,0.808,1.284415,-0.1790352,6,7,13,115
04:12:08.903,13026,0.27,0.24,-0.02,-4,-52.2,39.6,0.808,1.284415,-0.1790352,6,7,13,115
04:12:08.911,13034,0.25,0.23,-0.01,-4.2,-52,38.9,0.8084607,1.286662,-0.1772716,6,7,13,115
04:12:08.933,13056,0.17,0.15,-0.16,-4.4,-51.9,37.5,0.808557,1.286742,-0.1768887,6,7,13,115
04:12:08.943,13067,0.17,0.15,-0.16,-4.4,-51.9,37.5,0.808557,1.286742,-0.1768887,6,7,13,115
04:12:08.953,13077,0.04,0.18,-0.18,-4.7,-51.7,35.5,0.8084978,1.286779,-0.177583,6,7,13,115
04:12:08.975,13099,0.15,0.21,-0.13,-5,-51.5,33.6,0.8086819,1.286895,-0.1777685,6,7,13,115
04:12:08.985,13109,0.15,0.21,-0.13,-5,-51.5,33.6,0.8086819,1.286895,-0.1777685,6,7,13,115
04:12:09.008,13132,0.2,0.17,-0.16,-5.2,-51.3,32.3,0.8099207,1.285103,-0.1792228,6,7,13,115
04:12:09.030,13153,0.21,0.2,-0.05,-5.3,-51.2,31.5,0.8108515,1.284328,-0.1793249,6,7,13,115
04:12:09.039,13163,0.25,0.23,-0.12,-5.3,-51.2,31.1,0.8131537,1.282343,-0.1797843,6,7,13,115
04:12:09.060,13184,0.22,0.28,-0.05,-5.4,-51.2,30.8,0.8155636,1.280627,-0.1793289,6,7,13,115
04:12:09.072,13196,0.24,0.23,-0.05,-5.5,-51.1,29.7,0.8157944,1.281204,-0.1800768,6,7,13,115
04:12:09.091,13215,0.38,0.15,-0.11,-5.5,-51,29.4,0.8166842,1.281994,-0.180301,6,7,13,115
04:12:09.103,13227,0.38,0.15,-0.11,-5.5,-51,29.4,0.8166842,1.281994,-0.180301,6,7,13,115
04:12:09.113,13237,0.39,0.17,-0.14,-5.5,-51,29.1,0.8163857,1.283459,-0.1812584,6,7,13,115
04:12:09.135,13258,0.31,0.18,-0.16,-5.6,-51,28.5,0.8162312,1.283971,-0.1818421,6,7,13,115
04:12:09.146,13269,0.31,0.18,-0.16,-5.6,-51,28.5,0.8162312,1.283971,-0.1818421,6,8,14,114
04:12:09.168,13291,0.17,0.11,0.08,-5.8,-50.9,26.8,0.8160118,1.284802,-0.1819537,6,8,14,114
04:12:09.175,13299,0.19,0.17,0.03,-5.9,-50.9,26.5,0.8159661,1.285141,-0.1819346,6,8,14,114
04:12:09.197,13321,0.3,0.21,0.01,-5.9,-50.9,26.1,0.8159069,1.285798,-0.1818852,6,8,14,114
04:12:09.208,13332,0.34,0.06,-0.05,-5.9,-50.8,25.6,0.8160185,1.285738,-0.1818054,6,8,14,114
04:12:09.218,13343,0.28,0.09,-0.07,-5.9,-50.8,25.3,0.815865,1.286369,-0.1819911,6,8,14,114
04:12:09.229,13352,0.19,0.12,0.01,-5.9,-50.8,25.1,0.8165573,1.286834,-0.1809361,6,8,14,114
04:12:09.251,13375,0.18,0.1,0.03,-5.9,-50.8,24.9,0.8169102,1.287347,-0.1803637,6,8,14,114
04:12:09.262,13386,0.18,0.1,0.03,-5.9,-50.8,24.9,0.8169102,1.287347,-0.1803637,6,8,14,114
04:12:09.276,13400,0.41,0.2,0.07,-5.9,-50.8,24.6,0.81953,1.288016,-0.1777132,6,8,14,114
04:12:09.287,13410,0.41,0.13,-0.01,-5.9,-50.9,24.5,0.8201498,1.288452,-0.1772733,6,8,14,114
04:12:09.305,13430,0.33,0.1,-0.03,-5.8,-50.9,24.1,0.8213639,1.289235,-0.1760578,6,8,14,114
04:12:09.316,13440,0.18,0.11,-0.04,-5.7,-50.9,23.9,0.8223786,1.289929,-0.1752365,6,8,14,114
04:12:09.338,13463,0.12,0.02,-0.16,-5.6,-50.9,23.5,0.8237137,1.292004,-0.1744153,6,8,14,114
04:12:09.351,13474,0.26,0.02,-0.12,-5.5,-50.9,23.1,0.8243641,1.293054,-0.1740816,6,8,14,114
04:12:09.362,13485,0.26,0.02,-0.12,-5.5,-50.9,23.1,0.8243641,1.293054,-0.1740816,6,8,14,114
04:12:09.384,13508,0.24,0.13,-0.09,-5.4,-50.9,23,0.8242878,1.295872,-0.1738708,6,8,14,114
04:12:09.397,13521,0.04,0.05,-0.18,-5.4,-51,22.6,0.8245367,1.296075,-0.1735919,6,8,14,114
04:12:09.407,13530,0.04,0.05,-0.18,-5.4,-51,22.6,0.8245367,1.296075,-0.1735919,6,8,14,114
04:12:09.426,13550,-0.03,0.13,-0.16,-5.4,-51,22.5,0.825046,1.297012,-0.1729965,6,8,14,114
04:12:09.439,13563,-0.02,0.08,-0.09,-5.3,-51,22.2,0.8257098,1.296827,-0.1725934,6,8,14,114
04:12:09.448,13572,0.04,0.06,-0.05,-5.2,-51,21.9,0.826714,1.296888,-0.1720345,6,8,14,114
04:12:09.470,13593,0,0,-0.13,-5.2,-51,21.9,0.8274989,1.297192,-0.1713839,6,8,14,114
04:12:09.481,13605,0,0,-0.13,-5.2,-51,21.9,0.8274989,1.297192,-0.1713839,5,9,14,114
04:12:09.490,13614,0.21,-0.05,-0.13,-5.2,-51,21.9,0.8291001,1.298098,-0.1705692,5,9,14,114
04:12:09.513,13637,0.18,0.02,-0.12,-5.2,-51,22,0.8300375,1.298526,-0.17027,5,9,14,114
04:12:09.524,13647,0.05,0.04,-0.1,-5.2,-51,22,0.8305258,1.301229,-0.1702402,5,9,14,114
04:12:09.534,13657,0.19,-0.03,0,-5.3,-51,22.2,0.8316922,1.304375,-0.1701941,5,9,14,114
04:12:09.555,13679,0.3,0.1,0.04,-5.4,-51,22.3,0.832354,1.305728,-0.1702051,5,9,14,114
04:12:09.566,13690,0.3,0.1,0.04,-5.4,-51,22.3,0.832354,1.305728,-0.1702051,5,9,14,114
04:12:09.588,13712,0.07,0.02,-0.05,-5.5,-51,22.5,0.8341593,1.307844,-0.1716454,5,9,14,114
04:12:09.598,13721,0.07,0.02,-0.05,-5.5,-51,22.5,0.8341593,1.307844,-0.1716454,5,9,14,114
04:12:09.619,13742,0.2,0.07,-0.04,-5.5,-51,22.6,0.8354515,1.30945,-0.1746199,5,9,14,114
04:12:09.631,13755,0.3,0.08,-0.06,-5.6,-50.9,23,0.8355803,1.309618,-0.1757109,5,9,14,114
04:12:09.651,13774,0.14,0.12,-0.06,-5.6,-50.9,23.1,0.8357567,1.310606,-0.1774621,5,9,14,114
04:12:09.662,13786,0.12,0.06,-0.07,-5.6,-50.9,23.2,0.8364853,1.310374,-0.1785748,5,9,14,114
04:12:09.673,13797,0.16,0.03,-0.09,-5.6,-50.9,23.3,0.8377642,1.310951,-0.1798141,5,9,14,114
04:12:09.696,13820,0.22,0.08,-0.11,-5.7,-50.9,23.5,0.8384127,1.311301,-0.1803911,5,9,14,114
04:12:09.707,13831,0.17,0.11,-0.1,-5.7,-50.9,23.6,0.8390574,1.312089,-0.1811423,5,9,14,114
04:12:09.729,13852,0,0,-0.16,-5.7,-50.9,23.7,0.8402676,1.313586,-0.1821148,5,9,14,114
04:12:09.740,13863,0,0,-0.16,-5.7,-50.9,23.7,0.8402676,1.313586,-0.1821148,5,9,14,114
04:12:09.750,13874,0.1,-0.01,-0.19,-5.8,-50.9,23.9,0.8431801,1.314463,-0.1824377,5,9,14,114
04:12:09.773,13896,0.22,0.01,-0.21,-5.8,-50.9,24.1,0.8432688,1.315418,-0.1831322,5,9,14,114
04:12:09.785,13908,0.22,0.01,-0.21,-5.8,-50.9,24.1,0.8432688,1.315418,-0.1831322,5,9,14,114
04:12:09.796,13919,0.06,-0.03,-0.22,-6,-50.8,24.6,0.843841,1.319129,-0.18488,5,9,14,114
04:12:09.806,13930,0.06,-0.03,-0.22,-6,-50.8,24.6,0.843841,1.319129,-0.18488,5,9,14,114
04:12:09.818,13942,0.06,-0.03,-0.22,-6,-50.8,24.6,0.843841,1.319129,-0.18488,5,9,14,114
04:12:09.840,13964,0.19,0.01,-0.19,-6,-50.8,24.7,0.844726,1.322041,-0.186255,5,9,14,114
04:12:09.851,13975,-0.07,0,-0.23,-6.2,-50.9,25.3,0.8450293,1.322483,-0.1865225,5,9,14,114
04:12:09.862,13986,-0.07,0,-0.23,-6.2,-50.9,25.3,0.8450293,1.322483,-0.1865225,5,9,14,114
04:12:09.885,14009,0.11,0.15,-0.04,-6.3,-50.9,25.5,0.8459658,1.324388,-0.1867962,5,9,14,114
04:12:09.895,14019,0.08,0.09,-0.13,-6.4,-50.9,25.8,0.8462633,1.325206,-0.1872377,5,9,14,114
04:12:09.907,14030,0.08,0.09,-0.13,-6.4,-50.9,25.8,0.8462633,1.325206,-0.1872377,5,9,14,114
04:12:09.930,14053,-0.11,0.14,-0.05,-6.4,-50.9,25.8,0.8470501,1.327411,-0.1885087,5,10,15,113
04:12:09.940,14063,0.09,0.08,-0.06,-6.5,-50.7,26.1,0.8473601,1.32774,-0.1894715,5,10,15,113
04:12:09.951,14074,0.07,0.28,0.06,-6.5,-50.7,26.3,0.8478617,1.328382,-0.1910405,5,10,15,113
04:12:09.966,14089,0.07,0.28,0.06,-6.5,-50.7,26.3,0.8478617,1.328382,-0.1910405,5,10,15,113
04:12:09.986,14110,-0.13,0.08,-0.09,-6.4,-50.5,26.4,0.8474821,1.330059,-0.1942565,5,10,15,113
04:12:10.006,14130,0.12,0.04,-0.17,-6.4,-50.4,26.5,0.8476443,1.330797,-0.1959693,5,10,15,113
04:12:10.017,14140,0.04,-0.01,-0.24,-6.3,-50.2,26.6,0.8480229,1.332167,-0.1985517,5,10,15,113
04:12:10.038,14161,-0.07,0.03,-0.05,-6.3,-50.1,26.7,0.8492512,1.331862,-0.2007792,5,10,15,113
04:12:10.049,14172,0.05,0.02,-0.16,-6.2,-50,26.7,0.8498759,1.331848,-0.2018993,5,10,15,113
04:12:10.059,14183,-0.02,0.03,-0.11,-6.2,-49.9,26.8,0.8507628,1.331769,-0.2039461,5,10,15,113
04:12:10.070,14193,-0.08,0,-0.16,-6.2,-49.9,26.8,0.851212,1.331839,-0.2050383,5,10,15,113
04:12:10.091,14214,0.09,-0.04,-0.2,-6,-49.5,27,0.851212,1.331839,-0.2050383,5,11,16,112
04:12:10.101,14224,0.09,-0.04,-0.2,-6,-49.5,27,0.851212,1.331839,-0.2050383,5,11,16,112
04:12:10.122,14246,0.11,-0.09,-0.19,-6,-49.4,27,0.8518633,1.334885,-0.2085741,5,11,16,112
04:12:10.134,14257,0,0.01,-0.08,-6,-49.2,27.1,0.8513417,1.336429,-0.2102396,5,11,16,112
04:12:10.143,14267,0,0.01,-0.08,-6,-49.2,27.1,0.8513417,1.336429,-0.2102396,5,12,17,111
04:12:10.153,14277,-0.05,-0.14,-0.28,-6,-49,27.2,0.850387,1.339976,-0.2146182,5,12,17,111
04:12:10.179,14303,0.04,-0.06,-0.23,-6,-48.9,27.3,0.8506913,1.340158,-0.2160909,5,12,17,111
04:12:10.198,14322,-0.18,-0.02,-0.14,-6,-48.5,27.3,0.8509421,1.340466,-0.2175546,5,12,17,111
04:12:10.213,14336,-0.18,-0.02,-0.14,-6,-48.5,27.3,0.8509421,1.340466,-0.2175546,5,12,17,111
04:12:10.231,14355,-0.08,-0.05,-0.17,-6,-48.4,27.4,0.852034,1.342197,-0.2223265,5,12,17,111
04:12:10.251,14374,0.03,-0.08,-0.19,-5.9,-48.3,27.5,0.85224,1.342897,-0.2233336,5,12,17,111
04:12:10.262,14386,0.03,-0.08,-0.19,-5.9,-48.3,27.5,0.85224,1.342897,-0.2233336,5,12,17,111
04:12:10.284,14407,-0.23,0.21,0.05,-6,-47.7,27.8,0.852221,1.347363,-0.2310076,5,12,17,111
04:12:10.294,14417,0.06,-0.04,-0.13,-6,-47.4,28.1,0.8517842,1.348979,-0.2339587,5,12,17,111
04:12:10.306,14430,0.06,-0.04,-0.13,-6,-47.4,28.1,0.8517842,1.348979,-0.2339587,5,12,17,111
04:12:10.315,14439,0.03,-0.02,-0.16,-6,-47.2,28.2,0.8509831,1.352842,-0.2412603,5,12,17,111
04:12:10.338,14461,-0.08,0.06,-0.1,-6,-47,28.4,0.850655,1.354074,-0.2431958,5,12,17,111
04:12:10.361,14485,-0.22,0.1,-0.19,-6.2,-46.7,28.6,0.8501171,1.354167,-0.2464325,5,12,17,111
04:12:10.371,14495,-0.22,-0.02,-0.43,-6.3,-46.4,28.8,0.84938,1.352823,-0.2513103,5,12,17,111
04:12:10.381,14504,-0.22,-0.02,-0.43,-6.3,-46.4,28.8,0.84938,1.352823,-0.2513103,5,12,17,111
04:12:10.403,14527,-0.12,0.06,-0.35,-6.5,-46.1,29.1,0.8477501,1.351719,-0.2574985,5,12,17,111
04:12:10.414,14537,-0.05,0.04,-0.35,-6.7,-45.9,29.3,0.8469767,1.351821,-0.259809,5,12,17,111
04:12:10.425,14549,-0.05,0.04,-0.35,-6.7,-45.9,29.3,0.8469767,1.351821,-0.259809,5,12,17,111
04:12:10.447,14570,0.04,0.1,-0.29,-7,-45.5,29.7,0.8462576,1.352207,-0.2648032,5,12,17,111
04:12:10.457,14581,0.03,0.1,-0.23,-7.1,-45.4,29.9,0.8465275,1.352553,-0.2663589,5,12,17,111
04:12:10.467,14590,0.17,0.06,-0.31,-7.2,-45.2,30,0.8480019,1.352883,-0.2677674,5,12,17,111
04:12:10.488,14613,0.2,0,-0.46,-7.4,-45.1,30.1,0.8490271,1.353348,-0.2697115,5,12,17,111
04:12:10.500,14623,0.2,0,-0.46,-7.4,-45.1,30.1,0.8490271,1.353348,-0.2697115,5,12,17,111
04:12:10.508,14632,0.11,0.01,-0.51,-7.5,-45,30.3,0.8526253,1.35157,-0.2749655,5,12,17,111
04:12:10.530,14654,0,0.02,-0.41,-7.8,-44.8,30.6,0.8534321,1.351256,-0.2768211,5,12,17,111
04:12:10.541,14666,0,0.02,-0.41,-7.8,-44.8,30.6,0.8534321,1.351256,-0.2768211,5,12,17,111
04:12:10.552,14676,0.03,0.22,-0.31,-8.7,-44.5,31.6,0.8530821,1.350811,-0.2842319,5,12,17,111
04:12:10.575,14698,0.06,0.06,-0.45,-8.8,-44.4,31.8,0.8530001,1.350289,-0.2871902,5,12,17,111
04:12:10.585,14709,0.06,0.06,-0.45,-8.8,-44.4,31.8,0.8530001,1.350289,-0.2871902,5,12,17,111
04:12:10.596,14720,0.19,0.19,-0.34,-9.4,-44.4,32.6,0.8521904,1.349314,-0.2938461,5,12,17,111
04:12:10.612,14736,-0.07,0.46,-0.11,-9.8,-44.4,33.3,0.8519081,1.349043,-0.2957032,5,12,17,111
04:12:10.619,14743,-0.07,0.46,-0.11,-9.8,-44.4,33.3,0.8519081,1.349043,-0.2957032,5,12,17,111
04:12:10.640,14764,-0.07,0.46,-0.11,-9.8,-44.4,33.3,0.8519081,1.349043,-0.2957032,5,12,17,111
04:12:10.651,14775,-0.19,0.47,-0.19,-10,-44.4,33.7,0.8514161,1.347017,-0.3004093,5,12,17,111
04:12:10.660,14783,-0.18,0.48,-0.24,-10.5,-44.7,35,0.851005,1.345847,-0.3034446,5,12,17,111
04:12:10.683,14806,-0.26,0.57,-0.11,-10.8,-44.9,36.3,0.8508133,1.345386,-0.3050749,5,11,16,112
04:12:10.694,14817,-0.24,0.4,-0.35,-11,-45.2,37.8,0.8508133,1.345386,-0.3050749,5,11,16,112
04:12:10.703,14827,-0.24,0.4,-0.35,-11,-45.2,37.8,0.8508133,1.345386,-0.3050749,5,11,16,112
04:12:10.725,14849,-0.19,0.65,-0.24,-11.1,-45.4,38.6,0.8493304,1.343716,-0.3098369,5,11,16,112
04:12:10.735,14859,-0.17,0.45,-0.29,-11.2,-45.7,40.6,0.8478751,1.344225,-0.3117249,5,11,16,112
04:12:10.757,14881,0.13,0.58,-0.52,-11.2,-46.2,43,0.8452601,1.344657,-0.3156896,5,11,16,112
04:12:10.767,14891,0.13,0.58,-0.52,-11.2,-46.2,43,0.8452601,1.344657,-0.3156896,6,10,16,112
04:12:10.776,14900,-0.12,0.52,-0.7,-10.5,-47.2,47.5,0.8391833,1.347404,-0.3210075,6,10,16,112
04:12:10.800,14924,0.77,0.56,-0.68,-9.7,-48.2,51.1,0.8371348,1.347955,-0.3231754,6,10,16,112
04:12:10.810,14934,1.19,-0.17,-1.53,-8.2,-49.2,55.2,0.8349623,1.34639,-0.323997,6,10,16,112
04:12:10.818,14942,1.19,-0.17,-1.53,-8.2,-49.2,55.2,0.8349623,1.34639,-0.323997,6,10,16,112
04:12:10.840,14964,1.27,-0.07,-1.41,-8.1,-49.4,56.1,0.831161,1.341744,-0.3258812,6,10,16,112
04:12:10.852,14975,1.24,0.02,-1.29,-8,-49.4,56.8,0.8302225,1.339633,-0.3262846,7,9,16,112
04:12:10.863,14986,1.24,0.02,-1.29,-8,-49.4,56.8,0.8302225,1.339633,-0.3262846,7,9,16,112
04:12:10.885,15009,0.71,0.22,-1.11,-7.9,-49.7,58.3,0.8279032,1.335702,-0.3275654,7,9,16,112
04:12:10.896,15020,0.51,0.39,-1,-7,-50.4,60.1,0.8275856,1.335872,-0.3279159,7,9,16,112
04:12:10.906,15030,0.51,0.39,-1,-7,-50.4,60.1,0.8275856,1.335872,-0.3279159,7,9,16,112
04:12:10.928,15052,1.32,0.29,-1.35,-4.7,-51.4,63.3,0.8269963,1.335581,-0.3276131,7,9,16,112
04:12:10.939,15062,1.37,-0.09,-1.69,-2.6,-52,65,0.825994,1.337513,-0.3284457,7,9,16,112
04:12:10.951,15075,1.14,-0.01,-1.65,-2.2,-52.1,65.2,0.8253989,1.338515,-0.3275349,7,9,16,112
04:12:10.960,15084,1.14,-0.01,-1.65,-2.2,-52.1,65.2,0.8253989,1.338515,-0.3275349,7,9,16,112
04:12:10.982,15105,0.92,-0.06,-1.68,-2,-52.1,65.3,0.8245644,1.341881,-0.3259549,7,9,16,112
04:12:10.993,15117,0.95,-0.06,-1.81,-1,-52.4,65.3,0.8239607,1.343605,-0.3243239,7,9,16,112
04:12:11.003,15127,0.95,-0.06,-1.81,-1,-52.4,65.3,0.8239607,1.343605,-0.3243239,7,9,16,112
04:12:11.026,15149,0.94,0,-1.87,-0.7,-52.5,65.2,0.8228201,1.346961,-0.3164513,7,9,16,112
04:12:11.038,15161,0.87,0.18,-1.71,-0.2,-52.8,65.3,0.8230223,1.34771,-0.3117149,7,9,16,112
04:12:11.045,15168,0.87,0.18,-1.71,-0.2,-52.8,65.3,0.8230223,1.34771,-0.3117149,7,9,16,112
04:12:11.067,15190,0.49,0.19,-1.15,1.1,-54,65.8,0.8232378,1.348644,-0.3019273,7,9,16,112
04:12:11.078,15201,0.4,0.14,-1.12,1.4,-54.3,65.5,0.8234085,1.34932,-0.2962883,7,9,16,112
04:12:11.100,15223,0.31,0.25,-1.11,1.7,-54.7,65.3,0.8232693,1.350061,-0.2886086,7,9,16,112
04:12:11.108,15232,-0.11,0.5,-0.88,2.2,-55.4,64.8,0.8236918,1.351214,-0.281462,7,9,16,112
04:12:11.130,15253,-0.09,0.55,-0.78,2.5,-55.7,64.5,0.8239016,1.352583,-0.2715468,7,9,16,112
04:12:11.141,15265,-0.09,0.55,-0.78,2.5,-55.7,64.5,0.8239016,1.352583,-0.2715468,7,9,16,112
04:12:11.152,15275,-0.19,0.54,-0.59,3.3,-56.4,64.1,0.8229622,1.353111,-0.2559428,7,9,16,112
04:12:11.173,15297,-0.43,0.38,-0.63,4.4,-57.2,63.9,0.8227753,1.353518,-0.2520211,7,9,16,112
04:12:11.185,15309,-0.43,0.38,-0.63,4.4,-57.2,63.9,0.8227753,1.353518,-0.2520211,7,9,16,112
04:12:11.199,15322,-0.56,0.14,-0.89,5.9,-58,63.9,0.8262486,1.349154,-0.2313328,7,9,16,112
04:12:11.208,15332,-0.79,0.36,-0.61,9,-59.8,64.3,0.8255762,1.348771,-0.2224627,7,9,16,112
04:12:11.228,15351,-0.8,0.75,0.06,10.2,-60.5,64.6,0.8253235,1.347366,-0.21544,7,9,16,112
04:12:11.240,15363,-0.85,0.58,-0.06,12.8,-61.7,65,0.8250327,1.346408,-0.2093861,7,9,16,112
04:12:11.248,15372,-0.81,0.26,-0.24,14.1,-62.2,65.2,0.8249926,1.345526,-0.1981232,7,9,16,112
04:12:11.271,15395,-0.7,0.24,-0.16,15.4,-62.7,65.4,0.8250145,1.345277,-0.1931508,7,9,16,112
04:12:11.282,15406,-0.97,0.03,-0.07,17.8,-63.7,65.6,0.8237118,1.344932,-0.1900482,7,9,16,112
04:12:11.293,15417,-0.88,0.01,0.09,18.8,-64.2,65.7,0.8226475,1.344551,-0.1864424,7,9,16,112
04:12:11.314,15438,-0.79,0.02,0.12,19.6,-64.6,65.8,0.8218827,1.343096,-0.1829402,7,9,16,112
04:12:11.326,15449,-0.79,0.02,0.12,19.6,-64.6,65.8,0.8218827,1.343096,-0.1829402,7,9,16,112
04:12:11.336,15460,-0.76,0.02,0.25,20.7,-65.4,65.8,0.8196358,1.338439,-0.1720195,7,9,16,112
04:12:11.348,15472,-0.76,0.02,0.25,20.7,-65.4,65.8,0.8196358,1.338439,-0.1720195,7,9,16,112
04:12:11.370,15493,-1.38,0.56,0.98,22.5,-66.9,65.6,0.8174433,1.333218,-0.16486,7,9,16,112
04:12:11.381,15505,-1.27,0.52,1.16,23.1,-67.3,65.6,0.8164429,1.330614,-0.1609633,7,9,16,112
04:12:11.391,15515,-0.59,0.11,1.11,24.8,-68.4,65.8,0.8147196,1.32547,-0.1558902,7,9,16,112
04:12:11.412,15536,-0.72,0.12,1.16,25.1,-68.7,65.6,0.8151459,1.325625,-0.1598909,7,9,16,112
04:12:11.425,15548,-1.09,0.08,1.09,25.6,-69.1,65.4,0.8144602,1.322605,-0.1581519,7,9,16,112
04:12:11.436,15559,-1.05,0.15,1.16,25.8,-69.4,65.3,0.8127617,1.317901,-0.1540039,8,9,17,111
04:12:11.445,15568,-1.05,0.15,1.16,25.8,-69.4,65.3,0.8127617,1.317901,-0.1540039,8,9,17,111
04:12:11.465,15589,-0.68,0.3,1.32,26.1,-69.5,65.3,0.8106722,1.313008,-0.1488068,8,9,17,111
04:12:11.475,15599,-0.26,0.08,1.32,26.9,-69.9,65.5,0.8098273,1.30978,-0.1479802,8,9,17,111
04:12:11.497,15621,-0.37,-0.23,1,27.5,289.9,65.6,0.807445,1.306669,-0.1505544,8,9,17,111
04:12:11.507,15631,-0.49,-0.07,1.04,27.1,-70,65.6,0.8063502,1.305262,-0.1512132,8,9,17,111
04:12:11.519,15643,-0.32,-0.01,1.04,27,-69.9,65.6,0.8044114,1.302685,-0.1512606,8,9,17,111
04:12:11.541,15664,-0.17,-0.09,1.02,27,-69.9,65.7,0.8034605,1.300609,-0.1525075,8,9,17,111
04:12:11.552,15676,-0.06,-0.17,0.95,26.7,-69.8,65.7,0.8025441,1.298532,-0.1531053,8,9,17,111
04:12:11.572,15696,-0.13,-0.17,0.95,26.5,-69.7,65.8,0.8020796,1.297437,-0.1548238,8,9,17,111
04:12:11.584,15708,0.08,0.06,1.07,25.8,-69.3,65.9,0.8018107,1.296714,-0.1553683,8,9,17,111
04:12:11.595,15718,0.21,-0.23,0.61,25.3,-69.1,65.8,0.8017401,1.294776,-0.1563156,8,9,17,111
04:12:11.608,15732,0.04,-0.22,0.55,25,-68.9,65.8,0.8016676,1.293681,-0.1566236,8,9,17,111
04:12:11.618,15741,-0.14,-0.13,0.64,24.6,-68.6,65.7,0.8015503,1.292474,-0.1568024,8,9,17,111
04:12:11.638,15762,-0.14,-0.13,0.64,24.2,-68.4,65.6,0.8013529,1.291542,-0.1571136,8,9,17,111
04:12:11.648,15772,-0.18,-0.26,0.14,22.8,-67.6,65.4,0.801104,1.290517,-0.1573777,8,9,17,111
04:12:11.661,15784,-0.05,-0.31,0.31,22.3,-67.3,65.3,0.8016629,1.28825,-0.1579235,8,9,17,111
04:12:11.682,15805,0.07,0.08,0.46,21.7,-67,65.3,0.8019022,1.287004,-0.1581635,8,9,17,111
04:12:11.692,15815,-0.18,-0.02,0.19,20.2,-66.3,65,0.8021807,1.285993,-0.1592646,8,9,17,111
04:12:11.701,15825,-0.18,-0.02,0.19,20.2,-66.3,65,0.8021807,1.285993,-0.1592646,8,9,17,111
04:12:11.725,15849,-0.2,-0.11,0.08,19.4,-65.9,64.7,0.802606,1.283751,-0.1611507,8,9,17,111
04:12:11.734,15858,-0.11,-0.29,-0.44,16.2,-64.3,63.6,0.8032193,1.282406,-0.1629717,8,9,17,111
04:12:11.755,15879,-0.28,-0.12,-0.42,15,-63.7,63.1,0.8040242,1.280039,-0.1656573,8,9,17,111
04:12:11.763,15887,-0.28,-0.12,-0.42,15,-63.7,63.1,0.8040242,1.280039,-0.1656573,8,9,17,111
04:12:11.788,15911,-0.05,-0.03,-0.28,10.5,-61.7,61.2,0.8048872,1.277448,-0.1714697,8,9,17,111
04:12:11.797,15921,-0.05,-0.03,-0.28,10.5,-61.7,61.2,0.8048872,1.277448,-0.1714697,8,9,17,111
04:12:11.817,15941,-0.05,-0.03,-0.28,10.5,-61.7,61.2,0.8048872,1.277448,-0.1714697,8,9,17,111
04:12:11.830,15953,-0.01,-0.09,-0.36,8.5,-60.6,60,0.8068556,1.27312,-0.1765888,8,9,17,111
04:12:11.840,15964,0.1,0.09,-0.33,7.5,-60.1,59.3,0.8073954,1.270863,-0.1779606,8,9,17,111
04:12:11.849,15972,0.94,-0.21,-0.72,3.6,-58,56.3,0.8076262,1.269814,-0.1787171,8,9,17,111
04:12:11.870,15994,0,0.33,0.25,2.9,-57.6,55.6,0.807878,1.269313,-0.1793487,8,9,17,111
04:12:11.883,16006,0.68,0.4,0.26,1.6,-56.8,54,0.8080315,1.268918,-0.1802206,8,9,17,111
04:12:11.892,16015,0.81,0.19,0.17,1,-56.4,53.2,0.8096213,1.269353,-0.1800888,9,9,18,110
04:12:11.912,16036,0.34,0.17,-0.02,0.6,-56,52.3,0.8103117,1.269418,-0.1803298,9,9,18,110
04:12:11.922,16047,0.34,0.17,-0.02,0.6,-56,52.3,0.8103117,1.269418,-0.1803298,9,9,18,110
04:12:11.933,16056,0.3,0.09,-0.08,-0.2,-55.4,50.5,0.8113112,1.270043,-0.1801889,9,9,18,110
04:12:11.955,16079,0.28,0.18,0.12,-0.9,-54.8,48.8,0.811706,1.270112,-0.1803706,9,9,18,110
04:12:11.964,16087,0.28,0.18,0.12,-0.9,-54.8,48.8,0.811706,1.270112,-0.1803706,9,9,18,110
04:12:11.974,16098,0.58,0.08,0.18,-1.7,-54,46.3,0.8119492,1.271551,-0.1813943,9,9,18,110
04:12:11.998,16122,0.37,0.1,0.07,-2.2,-53.5,44.4,0.8119988,1.271753,-0.1818097,9,9,18,110
