Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
03:30:22.621,6056,0.05,-0.2,-0.17,1.5,-52.7,29.5,0.8290886,1.384144,-0.431462,2,8,10,118
03:30:22.645,6080,-0.08,0.04,0.02,1.4,-52.5,29.5,0.8291172,1.384203,-0.4330471,2,8,10,118
03:30:22.665,6100,0,0,0.1,1.3,-52.3,29.6,0.8276667,1.384924,-0.4359162,2,8,10,118
03:30:22.684,6119,-0.14,-0.02,0.03,1.2,-52.1,29.7,0.8261866,1.385621,-0.4390469,2,8,10,118
03:30:22.703,6138,-0.12,-0.11,-0.07,1.1,-51.9,29.8,0.8248886,1.386722,-0.4423897,2,8,10,118
03:30:22.726,6160,-0.2,-0.13,-0.03,1.1,-51.8,29.8,0.8238072,1.387596,-0.4454155,2,8,10,118
03:30:22.771,6206,-0.33,-0.12,0.01,1,-51.5,30,0.8235363,1.388963,-0.4485893,2,8,10,118
03:30:22.807,6242,-0.26,-0.14,-0.11,0.8,-51,30.1,0.8231787,1.390125,-0.4512126,2,8,10,118
03:30:22.832,6266,-0.31,-0.04,0,0.5,-50.5,30.4,0.8237509,1.389747,-0.4551432,2,8,10,118
03:30:22.871,6305,-0.17,0.01,0.05,0.4,-50.3,30.5,0.8240971,1.389581,-0.4584944,2,8,10,118
03:30:22.903,6338,-0.2,0.02,0.07,0.1,-49.8,30.8,0.824264,1.389143,-0.4620867,2,8,10,118
03:30:22.933,6368,-0.14,0.02,0.07,0,-49.2,31.1,0.8243479,1.388737,-0.4659116,2,8,10,118
03:30:22.956,6391,-0.16,-0.03,-0.08,-0.2,-48.4,31.3,0.8211617,1.388184,-0.4738102,2,8,10,118
03:30:22.981,6415,-0.16,-0.09,-0.1,-0.4,-48,31.4,0.818932,1.388404,-0.480999,2,8,10,118
03:30:23.009,6444,0.02,-0.16,-0.19,-0.5,-47.2,31.6,0.8187174,1.388296,-0.4844108,2,8,10,118
03:30:23.031,6465,-0.07,-0.13,-0.23,-0.7,-46.7,32,0.819756,1.388046,-0.4874735,2,8,10,118
03:30:23.067,6502,-0.18,-0.06,-0.14,-0.9,-46.4,32.1,0.8206486,1.387471,-0.4922686,2,8,10,118
03:30:23.090,6525,-0.22,-0.07,-0.16,-1.1,-46.2,32.3,0.8208031,1.38653,-0.4964542,2,8,10,118
03:30:23.110,6545,-0.16,-0.07,-0.14,-1.4,-45.4,32.7,0.8224272,1.38447,-0.5036969,2,8,10,118
03:30:23.139,6574,-0.13,-0.01,-0.13,-1.8,-44.9,33.1,0.8224406,1.382548,-0.508657,2,8,10,118
03:30:23.162,6597,-0.11,0.01,-0.2,-2,-44.5,33.5,0.8224406,1.382548,-0.508657,2,8,10,118
03:30:23.202,6637,-0.12,0.07,-0.16,-2.5,-44,34,0.822494,1.379645,-0.5158525,2,8,10,118
03:30:23.226,6661,-0.21,-0.07,-0.31,-3.1,-43,34.6,0.8218026,1.378318,-0.5208514,2,8,10,118
03:30:23.257,6691,-0.21,-0.07,-0.31,-3.1,-43,34.6,0.8218026,1.378318,-0.5208514,2,8,10,118
03:30:23.278,6713,-0.05,0.09,-0.25,-3.6,-42.5,35.2,0.8208498,1.375598,-0.5317638,3,7,10,118
03:30:23.318,6753,0.02,0.02,-0.24,-4.4,-41.9,36.1,0.8187718,1.375835,-0.5369437,3,7,10,118
03:30:23.339,6774,0.08,0.13,-0.34,-5.6,-40.9,37.6,0.8174099,1.375698,-0.5406706,3,7,10,118
03:30:23.365,6799,0,0.1,-0.37,-5.8,-40.8,38,0.8169598,1.372079,-0.5486283,4,6,10,118
03:30:23.386,6820,-0.2,0.13,-0.43,-6.2,-40.6,38.5,0.8157296,1.369555,-0.553664,3,7,10,118
03:30:23.424,6859,-0.17,0.19,-0.48,-6.9,-40.3,39.6,0.8148455,1.36833,-0.5574598,3,7,10,118
03:30:23.456,6891,-0.02,-0.04,-0.81,-8,-39.4,41.1,0.8149189,1.365792,-0.5611331,3,7,10,118
03:30:23.478,6913,0.16,0,-0.58,-8.9,-39.2,42.6,0.8159222,1.360515,-0.5655081,2,8,10,118
03:30:23.509,6944,0.13,-0.05,-0.61,-9.2,-39.2,43.1,0.8177685,1.356687,-0.5677409,2,8,10,118
03:30:23.529,6963,0.69,0.09,-0.39,-10.6,-38.7,45.2,0.8206162,1.353559,-0.5689571,4,6,10,118
03:30:23.574,7008,0.88,0.39,-0.19,-11.2,-38.5,46.3,0.8219427,1.351943,-0.5697808,4,6,10,118
03:30:23.605,7039,0.79,0.33,-0.38,-12,-38.8,48.9,0.8258919,1.348027,-0.5707352,4,6,10,118
03:30:23.632,7068,0.92,0.46,-0.48,-12.4,-39.1,51.6,0.8331084,1.33939,-0.5728929,4,6,10,118
03:30:23.665,7099,0.49,0.47,-0.52,-12.5,-39.3,52.7,0.8376297,1.33408,-0.5746658,4,6,10,118
03:30:23.687,7121,0.08,0.74,-0.2,-12.7,-40,55.3,0.8409619,1.330345,-0.5750101,4,6,10,118
03:30:23.712,7147,0.29,0.52,-0.31,-12.6,-40.4,56.8,0.8451027,1.326007,-0.5725768,4,6,10,118
03:30:23.743,7178,0.22,0.58,-0.16,-12.5,-40.7,58.1,0.8491663,1.325467,-0.5700192,4,6,10,118
03:30:23.777,7212,0.62,0.7,0.09,-12.3,-41.2,60.3,0.8513846,1.325186,-0.5682135,4,6,10,118
03:30:23.798,7233,0.56,0.48,-0.03,-11.7,-41.8,62.7,0.8576311,1.327965,-0.5641384,4,6,10,118
03:30:23.827,7263,0.72,0.42,-0.12,-10.9,-42.2,64.3,0.8611311,1.329354,-0.5608923,4,6,10,118
03:30:23.847,7282,0.89,0.33,-0.29,-8.9,-43,67.1,0.8614745,1.33052,-0.5600798,4,6,10,118
03:30:23.859,7294,0.89,0.33,-0.29,-8.9,-43,67.1,0.8614745,1.33052,-0.5600798,4,6,10,118
03:30:23.876,7310,0.56,0.35,-0.5,-7.9,-43.4,68.1,0.8600706,1.332524,-0.5586178,4,6,10,118
03:30:23.899,7334,0.47,0.4,-0.52,-6.7,-43.7,68.8,0.8583502,1.335102,-0.5579345,4,6,10,118
03:30:23.942,7377,0.9,0.41,-0.59,-4.3,-44.4,69.9,0.8575911,1.337738,-0.5548627,4,6,10,118
03:30:23.963,7398,0.7,0.52,-0.56,-0.7,-45.5,70.6,0.8569006,1.34186,-0.5500495,4,6,10,118
03:30:23.994,7428,0.91,0.63,-0.5,1.2,-46.2,70.5,0.8553643,1.350849,-0.5403783,4,6,10,118
03:30:24.035,7469,0.88,0.61,-0.51,2.5,-46.6,70.3,0.8549942,1.3596,-0.5274389,4,6,10,118
03:30:24.077,7512,0.47,0.87,-0.47,5.1,-47.8,68.9,0.8564038,1.361379,-0.5236461,4,6,10,118
03:30:24.111,7545,0.5,0.83,-0.53,7.8,-49.1,66.5,0.8542599,1.374179,-0.5115209,4,6,10,118
03:30:24.131,7566,0.37,0.55,-0.8,9.7,-50.4,63.3,0.8531165,1.382863,-0.4997644,4,6,10,118
03:30:24.152,7587,0,0.54,-0.81,10.8,-51.1,61.6,0.8526911,1.392019,-0.4862165,4,6,10,118
03:30:24.170,7605,0.17,0.35,-0.74,11.8,-51.9,59.8,0.8527569,1.396101,-0.479558,4,6,10,118
03:30:24.193,7627,0.21,0.36,-0.81,12.2,-52.3,58.9,0.8527769,1.397789,-0.4759994,4,6,10,118
03:30:24.235,7670,-0.19,0.33,-0.74,13.4,-53.8,54.8,0.8528504,1.398846,-0.474046,4,6,10,118
03:30:24.255,7690,-0.23,0.37,-0.8,13.6,-54.2,53.8,0.8508944,1.406661,-0.458647,4,6,10,118
03:30:24.284,7719,-0.03,0.13,-1.03,14.7,-55.9,49.5,0.8488116,1.417719,-0.4349327,4,6,10,118
03:30:24.303,7738,-0.46,0.13,-0.65,15.6,-58,44.1,0.8522896,1.420595,-0.4182827,4,6,10,118
03:30:24.325,7759,-0.49,0.1,-0.68,15.7,-58.5,43.1,0.8531918,1.422171,-0.40873,4,6,10,118
03:30:24.363,7797,-0.47,0.07,-0.75,16,-59.4,41.1,0.852322,1.423073,-0.3944838,4,6,10,118
03:30:24.398,7833,-0.65,0.23,-0.53,16.1,-59.8,40.1,0.8516592,1.424733,-0.3816988,4,6,10,118
03:30:24.420,7855,-0.68,-0.02,-0.57,16.6,-62.2,35.9,0.838572,1.434918,-0.3565755,4,6,10,118
03:30:24.438,7874,-0.65,0.16,-0.46,16.8,-63,34.3,0.8282675,1.435123,-0.3408554,4,6,10,118
03:30:24.460,7895,-0.73,0.23,-0.16,16.8,-63.9,32.9,0.8231282,1.436481,-0.3297231,4,6,10,118
03:30:24.503,7937,-0.79,0.08,-0.25,16.8,-65.2,31.1,0.8259005,1.437777,-0.3171265,4,6,10,118
03:30:24.536,7970,-0.62,0.14,-0.02,16.8,-66.7,29.1,0.828731,1.437547,-0.3040051,4,6,10,118
03:30:24.557,7992,-0.77,0.23,0.04,16.7,-67.9,28,0.8351406,1.436572,-0.2776406,4,6,10,118
03:30:24.578,8013,-0.89,0.24,-0.02,16.6,-68.7,27.3,0.8383488,1.434458,-0.2597487,4,6,10,118
03:30:24.598,8032,-0.82,0.26,0.06,16.5,-69,27.1,0.8420567,1.429266,-0.2424171,4,6,10,118
03:30:24.631,8065,-0.59,0.17,0.05,16.5,289.5,26.8,0.8420567,1.429266,-0.2424171,4,6,10,118
03:30:24.676,8110,-0.79,0.29,0.15,16,287.1,25.8,0.8431534,1.425367,-0.228946,4,6,10,118
03:30:24.696,8131,-0.98,0,0.08,15.7,286,25.2,0.8440279,1.422258,-0.2215114,4,6,10,118
03:30:24.717,8152,-1.24,0.07,0.09,15.5,284.9,24.8,0.8443102,1.412075,-0.2103722,4,6,10,118
03:30:24.745,8180,-1.4,-0.05,-0.01,15.3,284.6,24.6,0.8399987,1.409019,-0.205183,4,6,10,118
03:30:24.765,8200,-1.36,-0.28,0.21,14.5,283,23.3,0.8373942,1.408355,-0.2012613,4,6,10,118
03:30:24.785,8220,-1.05,-0.47,0.14,14.2,282.6,23,0.8355765,1.408737,-0.1982739,4,6,10,118
03:30:24.810,8244,-0.94,-0.34,0.38,14.1,281.5,22.3,0.8348297,1.409008,-0.1970382,4,6,10,118
03:30:24.849,8284,-0.79,-0.38,0.38,13.8,281,22,0.8289599,1.408144,-0.1893189,4,6,10,118
03:30:24.884,8319,-0.8,-0.34,0.58,13.3,279.9,21.5,0.8267998,1.402818,-0.1801326,4,6,10,118
03:30:24.907,8341,-0.96,-0.25,0.67,12.5,278.8,20.1,0.8251337,1.399402,-0.1746612,4,6,10,118
03:30:24.925,8361,-0.9,0,0.71,12.2,278.6,19.6,0.8245348,1.398238,-0.1728709,4,6,10,118
03:30:24.968,8403,-0.79,-0.38,0.69,12,278,19,0.824285,1.397752,-0.1721354,4,6,10,118
03:30:25.003,8437,-0.65,-0.17,0.7,11.6,277.6,17.5,0.8220705,1.392676,-0.1667519,4,6,10,118
03:30:25.022,8457,-0.61,-0.22,0.6,11.6,277.2,17.1,0.8207087,1.39085,-0.165837,4,6,10,118
03:30:25.041,8475,-0.61,-0.04,0.62,11.5,277,16.1,0.8203091,1.390161,-0.1651621,4,6,10,118
03:30:25.062,8496,-0.33,-0.14,0.38,11.5,276.7,15.8,0.8194298,1.388284,-0.1626012,4,6,10,118
03:30:25.084,8518,-0.28,-0.14,0.48,11.5,276.7,15.6,0.8200421,1.387011,-0.1621373,4,6,10,118
03:30:25.118,8552,-0.2,-0.06,0.49,11.5,276.6,15.3,0.8204865,1.386923,-0.1615818,4,6,10,118
03:30:25.140,8574,-0.09,-0.14,0.14,11.5,276.5,14.8,0.8204569,1.387345,-0.1612415,4,6,10,118
03:30:25.178,8613,0.01,-0.14,0.12,11.5,276.5,14.8,0.8206715,1.38691,-0.1611307,4,6,10,118
03:30:25.199,8633,0.04,-0.05,0.07,11.5,276.5,14.7,0.8211388,1.386041,-0.1612272,4,6,10,118
03:30:25.218,8653,0.06,-0.03,0.07,11.5,276.5,14.6,0.8220419,1.384449,-0.1617641,4,6,10,118
03:30:25.251,8686,0.05,0.07,0.05,11.4,276.6,14.6,0.8226199,1.383532,-0.1621141,4,6,10,118
03:30:25.272,8706,0.05,0.07,0.05,11.4,276.6,14.6,0.8226199,1.383532,-0.1621141,4,6,10,118
03:30:25.288,8723,0.16,0.1,0,11.4,276.8,14.6,0.823851,1.381699,-0.1633949,4,6,10,118
03:30:25.311,8745,0.16,0.1,0,11.4,276.8,14.6,0.823851,1.381699,-0.1633949,4,6,10,118
03:30:25.332,8767,0.24,0.13,0.06,11.3,277,14.7,0.8241877,1.381223,-0.1639073,4,6,10,118
03:30:25.359,8795,0.35,0.1,0,11.3,277.1,14.9,0.8246197,1.380684,-0.1647091,4,6,10,118
03:30:25.408,8842,0.33,0.1,-0.05,11.3,277.2,15,0.8251986,1.380206,-0.1655197,4,5,9,119
03:30:25.430,8865,0.39,0.09,-0.1,11.3,277.3,15.3,0.8259997,1.379595,-0.1664784,4,5,9,119
03:30:25.470,8904,0.46,0.07,-0.16,11.3,277.4,15.5,0.8266987,1.379095,-0.1675203,4,5,9,119
03:30:25.500,8935,0.46,0.07,-0.16,11.3,277.4,15.5,0.8266987,1.379095,-0.1675203,4,6,10,118
03:30:25.521,8956,0.42,0.02,-0.1,11.3,277.5,15.8,0.8272061,1.378695,-0.1689198,4,6,10,118
03:30:25.542,8977,0.44,0.01,-0.14,11.3,277.5,15.8,0.8273281,1.378535,-0.1693978,4,6,10,118
03:30:25.586,9020,0.24,-0.03,-0.13,11.2,277.3,16,0.8274645,1.378418,-0.1697335,4,6,10,118
03:30:25.616,9050,0.13,0.09,-0.02,11.2,277.1,16,0.8276133,1.378266,-0.1699913,4,6,10,118
03:30:25.636,9071,0.02,0.01,-0.18,11.1,277.1,16,0.8278136,1.378077,-0.1701078,4,6,10,118
03:30:25.653,9088,-0.04,-0.09,-0.19,11.1,277.1,16.1,0.8278927,1.37799,-0.1702304,4,6,10,118
03:30:25.670,9105,0.06,0.01,-0.19,11.1,277.1,16.1,0.8278927,1.37799,-0.1702304,4,6,10,118
03:30:25.696,9131,-0.04,0.05,-0.05,11.1,277.1,16.1,0.8279681,1.377831,-0.170135,4,6,10,118
03:30:25.726,9160,-0.05,0,0,11.1,277,16.2,0.8279957,1.377719,-0.1701148,4,6,10,118
03:30:25.745,9180,0.03,0.01,0.04,11,277,16.3,0.8279709,1.377669,-0.1702101,4,6,10,118
03:30:25.766,9201,0.09,-0.03,0,11,277,16.3,0.8279623,1.377576,-0.1702449,4,6,10,118
03:30:25.825,9260,0.09,-0.03,0,11,277,16.3,0.8279623,1.377576,-0.1702449,4,6,10,118
03:30:25.863,9297,0.07,0.01,0.02,11,277,16.3,0.8279366,1.377553,-0.1702621,4,6,10,118
03:30:25.906,9341,0.31,0.1,-0.1,10.9,276.8,16.5,0.8279671,1.377562,-0.1699545,4,6,10,118
03:30:25.926,9360,0.21,0.21,-0.16,10.9,276.8,16.5,0.8282847,1.377239,-0.1695426,4,6,10,118
03:30:25.945,9380,0.21,0.21,-0.16,10.9,276.8,16.5,0.8282847,1.377239,-0.1695426,4,6,10,118
03:30:25.964,9399,0.32,0.12,-0.51,10.9,276.8,16.8,0.8295874,1.375406,-0.1683848,4,6,10,118
03:30:25.995,9430,0.19,0.31,-0.56,10.8,276.8,17,0.8300328,1.37456,-0.1681705,4,6,10,118
03:30:26.016,9452,-0.05,0.43,-0.85,10.9,276.6,17.6,0.8300328,1.37456,-0.1681705,4,6,10,118
03:30:26.045,9480,-0.06,0.35,-0.91,10.9,276.6,18,0.8294653,1.372864,-0.1688998,4,6,10,118
03:30:26.067,9501,0.12,0.3,-0.86,10.9,276.6,18.8,0.8278574,1.372061,-0.1692016,4,6,10,118
03:30:26.090,9524,0.12,0.3,-0.86,10.9,276.6,18.8,0.8278574,1.372061,-0.1692016,4,6,10,118
03:30:26.130,9565,0.22,0.3,-0.63,10.8,276.6,19.8,0.8235306,1.367882,-0.1673274,4,6,10,118
03:30:26.155,9590,0.25,0.12,-0.11,10.3,276.7,21.3,0.8219466,1.363118,-0.1642067,4,6,10,118
03:30:26.198,9632,0.29,0.1,0.03,10.2,276.7,21.5,0.8208384,1.354138,-0.1579971,4,6,10,118
03:30:26.229,9663,-0.12,0.06,0.24,9.7,276.7,22.3,0.8198771,1.349768,-0.154717,4,6,10,118
03:30:26.256,9691,-0.39,-0.05,0.2,9.1,276.8,23,0.818231,1.343335,-0.1505477,4,6,10,118
03:30:26.274,9708,-0.39,-0.05,0.2,9.1,276.8,23,0.818231,1.343335,-0.1505477,4,6,10,118
03:30:26.296,9730,-0.28,-0.08,0.18,8.9,276.8,23.4,0.8166298,1.337518,-0.1470068,4,6,10,118
03:30:26.327,9762,0.06,-0.1,0.07,8.5,276.8,24.5,0.8169312,1.332577,-0.1426237,4,6,10,118
03:30:26.346,9781,0.01,-0.06,0.04,8.1,276.8,25.4,0.816626,1.329753,-0.1405036,4,6,10,118
03:30:26.369,9803,-0.05,-0.12,0.02,7.8,276.8,26.3,0.8168549,1.32414,-0.1380646,4,6,10,118
03:30:26.384,9819,-0.21,-0.14,-0.08,7.5,276.8,26.9,0.8164906,1.321487,-0.1372664,4,6,10,118
03:30:26.423,9858,-0.21,-0.14,-0.08,7.5,276.8,26.9,0.8164906,1.321487,-0.1372664,4,6,10,118
03:30:26.455,9889,-0.21,-0.04,-0.01,7.3,276.9,27.1,0.8153519,1.31968,-0.1373775,4,6,10,118
03:30:26.478,9913,-0.05,0.05,0.17,6.6,277,28.6,0.8146462,1.316636,-0.1378736,4,6,10,118
03:30:26.500,9935,-0.06,0,0.27,6.5,277,28.8,0.8125548,1.309827,-0.139832,4,6,10,118
03:30:26.523,9958,-0.02,0,0.31,6.1,277.1,29.3,0.8108229,1.30686,-0.140399,4,6,10,118
03:30:26.551,9985,-0.18,-0.02,0.21,5.8,277.3,29.8,0.810039,1.305191,-0.1400394,4,6,10,118
03:30:26.572,10006,0.19,-0.16,0.17,5.5,277.5,30.1,0.8101363,1.303847,-0.1384573,4,6,10,118
03:30:26.615,10050,0.21,-0.13,0.24,5.4,277.6,30.4,0.810326,1.301889,-0.1362848,4,6,10,118
03:30:26.648,10082,0.16,-0.31,0.06,5.1,277.8,30.8,0.8114361,1.300629,-0.1351783,4,6,10,118
03:30:26.670,10105,0.01,-0.18,0.19,5,278,30.8,0.8131108,1.296171,-0.1341174,4,6,10,118
03:30:26.702,10137,0.16,-0.08,0.23,4.8,278,30.9,0.8141169,1.296717,-0.1319094,4,6,10,118
03:30:26.718,10153,0.12,-0.16,0.21,4.8,278.1,30.8,0.8142495,1.29546,-0.131911,4,6,10,118
03:30:26.761,10195,0.04,-0.14,0.22,4.8,278.1,30.8,0.8143257,1.294696,-0.1319544,4,6,10,118
03:30:26.781,10216,-0.03,-0.03,0.18,4.7,278.2,30.6,0.8143572,1.293744,-0.1319699,4,6,10,118
03:30:26.811,10246,-0.05,-0.04,0.15,4.7,278.2,30.6,0.8144526,1.291994,-0.1326401,4,6,10,118
03:30:26.833,10267,0.04,0.03,0.09,4.7,278.3,30.6,0.8144898,1.290946,-0.1333311,4,6,10,118
03:30:26.851,10286,0.22,0,0.03,4.7,278.5,30.6,0.8146586,1.289628,-0.1348603,4,6,10,118
03:30:26.874,10308,0.25,0.03,-0.03,4.7,278.5,30.6,0.8148789,1.289072,-0.1357799,4,6,10,118
03:30:26.893,10328,0.29,0.04,-0.08,4.8,278.6,30.6,0.815165,1.288538,-0.1366823,4,6,10,118
03:30:26.915,10350,0.38,0.05,-0.16,4.8,278.6,30.6,0.815165,1.288538,-0.1366823,4,6,10,118
03:30:26.939,10373,0.32,0.08,-0.16,4.8,278.7,30.7,0.815246,1.28771,-0.1378462,4,6,10,118
03:30:26.980,10415,0.4,0.12,-0.12,4.8,278.7,30.8,0.815329,1.286902,-0.1389008,4,6,10,118
03:30:27.005,10440,0.28,0.11,-0.31,5,278.7,31.1,0.8149104,1.286535,-0.1416104,4,6,10,118
03:30:27.023,10458,0.17,0.15,-0.43,5.1,278.6,31.5,0.8145842,1.286361,-0.1437931,4,6,10,118
03:30:27.045,10479,0.14,0.11,-0.43,5.1,278.6,31.7,0.8141541,1.287105,-0.1452122,4,6,10,118
03:30:27.073,10508,-0.1,0.16,-0.44,5.2,278.5,32,0.8137545,1.287816,-0.1464841,4,6,10,118
03:30:27.094,10528,-0.42,0.17,-0.51,5.4,278.3,32.6,0.8135695,1.288809,-0.1474605,4,6,10,118
03:30:27.139,10573,-0.53,0.26,-0.39,5.5,278.2,33,0.8136877,1.289206,-0.1472032,4,6,10,118
03:30:27.164,10598,-0.56,0.2,0,5.1,278.4,34.1,0.8140272,1.289547,-0.1464291,4,6,10,118
03:30:27.192,10627,-0.47,0.15,0,5,278.5,34.3,0.8144087,1.289617,-0.1449025,4,6,10,118
03:30:27.214,10649,-0.47,0.15,0,5,278.5,34.3,0.8144087,1.289617,-0.1449025,4,6,10,118
03:30:27.253,10687,-0.16,-0.02,-0.03,4.8,278.7,34.6,0.8143992,1.28909,-0.1428752,4,6,10,118
03:30:27.274,10709,-0.1,0.03,-0.02,4.8,278.8,34.8,0.8134331,1.28839,-0.1414897,4,6,10,118
03:30:27.296,10730,0.11,-0.17,0.03,4.3,279.5,36.1,0.8123793,1.286749,-0.1386046,4,6,10,118
03:30:27.330,10764,0.14,-0.21,0.02,4.2,279.6,36.4,0.81152,1.28627,-0.1383855,4,6,10,118
03:30:27.353,10788,-0.06,-0.18,0.05,3.9,280.1,36.6,0.8103613,1.2858,-0.1401088,4,6,10,118
03:30:27.373,10808,-0.08,-0.11,0.08,3.8,280.1,36.6,0.8088049,1.285797,-0.1432383,4,6,10,118
03:30:27.396,10830,0.08,-0.11,0.02,3.5,280.5,36.8,0.8078093,1.285586,-0.1451483,4,6,10,118
03:30:27.417,10851,0.11,-0.1,-0.05,3.4,280.7,36.8,0.8073544,1.284574,-0.1461391,4,6,10,118
03:30:27.451,10886,0.12,0,-0.02,3.3,280.8,36.8,0.8065819,1.283988,-0.1478491,4,6,10,118
03:30:27.475,10910,-0.01,-0.01,-0.04,3,281.2,36.8,0.8052143,1.283033,-0.150269,4,6,10,118
03:30:27.495,10930,0,0,-0.07,3,281.3,36.8,0.8032717,1.282,-0.1536736,4,6,10,118
03:30:27.528,10962,-0.04,0.02,-0.08,2.8,281.5,36.9,0.8023381,1.281137,-0.1561172,4,6,10,118
03:30:27.551,10985,-0.17,0.14,-0.16,2.6,281.9,36.9,0.8013977,1.27915,-0.1586499,4,6,10,118
03:30:27.572,11006,-0.2,0.05,-0.17,2.5,282.1,36.9,0.7997879,1.276526,-0.1618233,4,6,10,118
03:30:27.594,11028,-0.08,0.08,-0.17,2.3,282.3,37,0.7987208,1.275034,-0.1638348,4,6,10,118
03:30:27.636,11071,-0.25,0.17,-0.07,2.1,282.5,37,0.7971873,1.273344,-0.1662729,4,6,10,118
03:30:27.661,11095,0.03,0.08,-0.14,1.8,283,37.1,0.7964777,1.271579,-0.1679425,4,6,10,118
03:30:27.690,11124,0.08,0.06,-0.09,1.8,283.1,37.1,0.7963156,1.269143,-0.1709292,4,6,10,118
03:30:27.711,11146,0.03,0.08,-0.04,1.2,283.8,37.3,0.7962489,1.268554,-0.1716702,4,6,10,118
03:30:27.728,11163,0.16,0,-0.02,1.1,283.9,37.3,0.7962088,1.26809,-0.1721151,4,6,10,118
03:30:27.773,11208,0.16,0,-0.02,1.1,283.9,37.3,0.7962088,1.26809,-0.1721151,4,6,10,118
03:30:27.811,11246,0.26,0.01,0,1,284.3,37.4,0.7952866,1.265977,-0.1747546,4,6,10,118
03:30:27.832,11266,0.08,0,-0.01,0.5,285,37.5,0.7941193,1.264999,-0.177597,4,6,10,118
03:30:27.851,11286,0.15,-0.04,-0.05,0.4,285.1,37.5,0.7927851,1.262054,-0.1803629,4,6,10,118
03:30:27.881,11316,0.14,-0.07,-0.11,0.3,285.3,37.5,0.7918019,1.259837,-0.1823277,4,6,10,118
03:30:27.913,11348,0.18,-0.08,-0.14,0.2,285.5,37.5,0.7911238,1.259124,-0.1837609,4,6,10,118
03:30:27.936,11371,0.21,-0.01,-0.1,0.1,285.6,37.5,0.7904524,1.257452,-0.1852343,4,6,10,118
03:30:27.956,11390,0.23,0.05,-0.04,0.1,285.6,37.3,0.7899069,1.256339,-0.1864431,4,6,10,118
03:30:27.978,11413,0.16,-0.02,-0.05,0,285.8,37,0.7895712,1.255414,-0.1876259,4,6,10,118
03:30:28.022,11456,0.08,-0.05,-0.01,0,286,36.6,0.7894301,1.254617,-0.1884148,4,6,10,118
03:30:28.053,11487,0.04,-0.12,-0.04,-0.3,286.3,35.5,0.7895026,1.254791,-0.1886089,4,6,10,118
03:30:28.075,11509,0.04,-0.12,-0.04,-0.4,286.3,35.1,0.7891697,1.254829,-0.1895671,4,6,10,118
03:30:28.111,11546,0.13,-0.17,-0.08,-0.7,286.7,33.3,0.7891335,1.256026,-0.1898496,4,6,10,118
03:30:28.136,11571,0.2,-0.11,-0.05,-0.9,286.8,32.3,0.7889141,1.256756,-0.1903906,4,6,10,118
03:30:28.165,11599,0.21,-0.13,-0.05,-1.1,286.8,31.2,0.789453,1.258328,-0.1905286,4,6,10,118
03:30:28.205,11640,0.06,-0.09,0.06,-1.3,286.8,30.5,0.7894854,1.259345,-0.1911671,4,6,10,118
03:30:28.230,11664,0,-0.07,0.12,-1.7,286.9,28.4,0.7902102,1.259647,-0.1911373,4,6,10,118
03:30:28.252,11687,-0.06,-0.06,0.07,-2,287,27.1,0.7923254,1.260831,-0.1910264,4,6,10,118
03:30:28.280,11714,-0.2,-0.11,0,-2.1,287,26.6,0.7931065,1.261892,-0.1912394,4,6,10,118
03:30:28.299,11733,-0.11,-0.06,0.06,-2.3,287,25.8,0.7934641,1.264042,-0.1916354,4,6,10,118
03:30:28.319,11754,-0.08,-0.11,0.04,-2.5,287,25,0.793837,1.266209,-0.1922288,4,6,10,118
03:30:28.341,11776,-0.31,0.05,-0.07,-2.7,287.1,24.3,0.7935776,1.267521,-0.1932638,4,6,10,118
03:30:28.364,11799,-0.17,0.02,0.05,-2.9,287.1,23.4,0.7936262,1.268161,-0.1941507,4,6,10,118
03:30:28.385,11820,-0.08,0,-0.02,-2.9,287.1,23.1,0.7937512,1.268864,-0.1948647,4,6,10,118
03:30:28.415,11850,-0.08,-0.02,-0.1,-3.1,287.3,22.5,0.7937998,1.269331,-0.1960957,4,6,10,118
03:30:28.446,11881,0,0.03,0.08,-3.4,287.4,21.9,0.7937998,1.269331,-0.1960957,4,6,10,118
03:30:28.474,11909,0.1,0,0.11,-3.5,287.5,21.6,0.7943549,1.269698,-0.1975374,4,6,10,118
03:30:28.494,11929,0.1,-0.07,0,-3.6,287.6,21.2,0.7949061,1.270448,-0.1985216,4,6,10,118
03:30:28.523,11958,0.09,-0.03,-0.02,-3.6,287.6,21.1,0.7955937,1.27141,-0.1992757,4,6,10,118
03:30:28.543,11978,0.09,0.11,0.07,-3.7,287.6,21,0.7963051,1.271995,-0.1999187,4,6,10,118
03:30:28.564,11998,0.09,0.08,0.06,-3.7,287.6,20.9,0.7968544,1.273385,-0.20103,4,6,10,118
03:30:28.586,12021,0.15,0.03,0,-3.7,287.8,20.6,0.7972845,1.274395,-0.2017803,4,6,10,118
03:30:28.607,12042,0.19,0,-0.01,-3.6,287.8,20.6,0.797913,1.275991,-0.2024813,4,6,10,118
03:30:28.630,12065,0.17,-0.08,-0.22,-3.6,287.8,20.5,0.7983727,1.277894,-0.2029855,4,6,10,118
