Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Marker_loc_x,Marker_loc_y,Marker_loc_z,Tip_loc_x,Tip_loc_y,Tip_loc_z,
22:35:48.279,1688,-0.97,-1.18,1.66,28.6,220.7,-31.4,0.3970874,0.5130118,-0.3168766,0.4107204,0.5258841,-0.3378601,0
22:35:48.282,1691,-0.97,-1.18,1.66,28.6,220.7,-31.4,0.3970874,0.5130118,-0.3168766,0.4107204,0.5258841,-0.3378601,0
22:35:48.284,1693,-0.97,-1.18,1.66,28.6,220.7,-31.4,0.3970874,0.5130118,-0.3168766,0.4107204,0.5258841,-0.3378601,0
22:35:48.287,1696,-0.97,-1.18,1.66,28.6,220.7,-31.4,0.3970874,0.5130118,-0.3168766,0.4107204,0.5258841,-0.3378601,0
22:35:48.289,1698,-0.97,-1.18,1.66,28.6,220.7,-31.4,0.3970874,0.5130118,-0.3168766,0.4107204,0.5258841,-0.3378601,0
22:35:48.292,1701,-0.58,-2.18,0.76,22,216.6,-33.2,0.3970874,0.5130118,-0.3168766,0.4125495,0.5272983,-0.3355496,0
22:35:48.294,1704,-0.58,-2.18,0.76,22,216.6,-33.2,0.3970874,0.5130118,-0.3168766,0.4125495,0.5272983,-0.3355496,0
22:35:48.297,1707,-0.58,-2.18,0.76,22,216.6,-33.2,0.3970874,0.5130118,-0.3168766,0.4125495,0.5272983,-0.3355496,0
22:35:48.300,1709,-0.58,-2.18,0.76,22,216.6,-33.2,0.3970874,0.5130118,-0.3168766,0.4125495,0.5272983,-0.3355496,0
22:35:48.302,1712,-0.58,-2.18,0.76,22,216.6,-33.2,0.3970874,0.5130118,-0.3168766,0.4125495,0.5272983,-0.3355496,0
22:35:48.306,1714,-0.58,-2.18,0.76,22,216.6,-33.2,0.3970874,0.5130118,-0.3168766,0.4125495,0.5272983,-0.3355496,0
22:35:48.308,1717,-0.58,-2.18,0.76,22,216.6,-33.2,0.3970874,0.5130118,-0.3168766,0.4125495,0.5272983,-0.3355496,0
22:35:48.311,1720,1.6,1.44,-1.22,6.5,207.9,-35.7,0.3970874,0.5130118,-0.3168766,0.4164134,0.5293271,-0.3292127,0
22:35:48.314,1722,1.6,1.44,-1.22,6.5,207.9,-35.7,0.3970874,0.5130118,-0.3168766,0.4164134,0.5293271,-0.3292127,0
22:35:48.316,1725,1.6,1.44,-1.22,6.5,207.9,-35.7,0.3970874,0.5130118,-0.3168766,0.4164134,0.5293271,-0.3292127,0
22:35:48.319,1727,1.6,1.44,-1.22,6.5,207.9,-35.7,0.3970874,0.5130118,-0.3168766,0.4164134,0.5293271,-0.3292127,0
22:35:48.321,1730,1.6,1.44,-1.22,6.5,207.9,-35.7,0.3970874,0.5130118,-0.3168766,0.4164134,0.5293271,-0.3292127,0
22:35:48.324,1732,1.6,1.44,-1.22,6.5,207.9,-35.7,0.3970874,0.5130118,-0.3168766,0.4164134,0.5293271,-0.3292127,0
22:35:48.326,1735,1.6,1.44,-1.22,6.5,207.9,-35.7,0.3970874,0.5130118,-0.3168766,0.4164134,0.5293271,-0.3292127,0
22:35:48.329,1737,1.6,1.44,-1.22,6.5,207.9,-35.7,0.3970874,0.5130118,-0.3168766,0.4164134,0.5293271,-0.3292127,0
22:35:48.332,1740,3.49,3.83,-3.21,-0.4,203.9,-37,0.3970874,0.5130118,-0.3168766,0.4176819,0.5299464,-0.3258736,0
22:35:48.334,1743,3.49,3.83,-3.21,-0.4,203.9,-37,0.3970874,0.5130118,-0.3168766,0.4176819,0.5299464,-0.3258736,0
22:35:48.336,1745,3.49,3.83,-3.21,-0.4,203.9,-37,0.3970874,0.5130118,-0.3168766,0.4176819,0.5299464,-0.3258736,0
22:35:48.339,1748,3.49,3.83,-3.21,-0.4,203.9,-37,0.3970874,0.5130118,-0.3168766,0.4176819,0.5299464,-0.3258736,0
22:35:48.342,1750,3.49,3.83,-3.21,-0.4,203.9,-37,0.3970874,0.5130118,-0.3168766,0.4176819,0.5299464,-0.3258736,0
22:35:48.344,1753,3.49,3.83,-3.21,-0.4,203.9,-37,0.3970874,0.5130118,-0.3168766,0.4176819,0.5299464,-0.3258736,0
22:35:48.347,1755,3.49,3.83,-3.21,-0.4,203.9,-37,0.3970874,0.5130118,-0.3168766,0.4176819,0.5299464,-0.3258736,0
22:35:48.349,1758,3.49,3.83,-3.21,-0.4,203.9,-37,0.3970874,0.5130118,-0.3168766,0.4176819,0.5299464,-0.3258736,0
22:35:48.352,1761,3.1,2.71,-2.56,1.2,204.9,-37.3,0.3970874,0.5130118,-0.3168766,0.4172409,0.5300606,-0.3266253,0
22:35:48.355,1763,3.1,2.71,-2.56,1.2,204.9,-37.3,0.3970874,0.5130118,-0.3168766,0.4172409,0.5300606,-0.3266253,0
22:35:48.357,1766,3.1,2.71,-2.56,1.2,204.9,-37.3,0.3970874,0.5130118,-0.3168766,0.4172409,0.5300606,-0.3266253,0
22:35:48.360,1768,3.1,2.71,-2.56,1.2,204.9,-37.3,0.3970874,0.5130118,-0.3168766,0.4172409,0.5300606,-0.3266253,0
22:35:48.362,1771,3.1,2.71,-2.56,1.2,204.9,-37.3,0.3970874,0.5130118,-0.3168766,0.4172409,0.5300606,-0.3266253,0
22:35:48.365,1774,3.1,2.71,-2.56,1.2,204.9,-37.3,0.3970874,0.5130118,-0.3168766,0.4172409,0.5300606,-0.3266253,0
22:35:48.368,1776,3.1,2.71,-2.56,1.2,204.9,-37.3,0.3970874,0.5130118,-0.3168766,0.4172409,0.5300606,-0.3266253,0
22:35:48.370,1779,0.81,-1.22,-0.02,10,210.7,-36.2,0.3970874,0.5130118,-0.3168766,0.4151394,0.529379,-0.3309515,0
22:35:48.373,1782,0.81,-1.22,-0.02,10,210.7,-36.2,0.3970874,0.5130118,-0.3168766,0.4151394,0.529379,-0.3309515,0
22:35:48.376,1785,0.81,-1.22,-0.02,10,210.7,-36.2,0.3970874,0.5130118,-0.3168766,0.4151394,0.529379,-0.3309515,0
22:35:48.379,1788,0.81,-1.22,-0.02,10,210.7,-36.2,0.3970874,0.5130118,-0.3168766,0.4151394,0.529379,-0.3309515,0
22:35:48.382,1791,0.81,-1.22,-0.02,10,210.7,-36.2,0.3970874,0.5130118,-0.3168766,0.4151394,0.529379,-0.3309515,0
22:35:48.385,1794,0.81,-1.22,-0.02,10,210.7,-36.2,0.3970874,0.5130118,-0.3168766,0.4151394,0.529379,-0.3309515,0
22:35:48.389,1798,0.81,-1.22,-0.02,10,210.7,-36.2,0.3970874,0.5130118,-0.3168766,0.4151394,0.529379,-0.3309515,0
22:35:48.393,1802,-2.65,-4.84,2.13,15.4,214.7,-34.8,0.3970874,0.5130118,-0.3168766,0.4136569,0.5284951,-0.3335373,0
22:35:48.397,1806,-2.65,-4.84,2.13,15.4,214.7,-34.8,0.3970874,0.5130118,-0.3168766,0.4136569,0.5284951,-0.3335373,0
22:35:48.400,1809,-2.65,-4.84,2.13,15.4,214.7,-34.8,0.3970874,0.5130118,-0.3168766,0.4136569,0.5284951,-0.3335373,0
22:35:48.403,1812,-2.65,-4.84,2.13,15.4,214.7,-34.8,0.3970874,0.5130118,-0.3168766,0.4136569,0.5284951,-0.3335373,0
22:35:48.406,1814,-2.65,-4.84,2.13,15.4,214.7,-34.8,0.3970874,0.5130118,-0.3168766,0.4136569,0.5284951,-0.3335373,0
22:35:48.408,1817,-2.65,-4.84,2.13,15.4,214.7,-34.8,0.3970874,0.5130118,-0.3168766,0.4136569,0.5284951,-0.3335373,0
22:35:48.411,1820,-2.6,-4.52,2.24,23.8,221.2,-31.4,0.3970874,0.5130118,-0.3168766,0.4112625,0.5264263,-0.3371494,0
22:35:48.414,1822,-2.6,-4.52,2.24,23.8,221.2,-31.4,0.3970874,0.5130118,-0.3168766,0.4112625,0.5264263,-0.3371494,0
22:35:48.416,1825,-2.6,-4.52,2.24,23.8,221.2,-31.4,0.3970874,0.5130118,-0.3168766,0.4112625,0.5264263,-0.3371494,0
22:35:48.419,1828,-2.6,-4.52,2.24,23.8,221.2,-31.4,0.3970874,0.5130118,-0.3168766,0.4112625,0.5264263,-0.3371494,0
22:35:48.422,1830,-2.6,-4.52,2.24,23.8,221.2,-31.4,0.3970874,0.5130118,-0.3168766,0.4112625,0.5264263,-0.3371494,0
22:35:48.424,1833,-2.6,-4.52,2.24,23.8,221.2,-31.4,0.3970874,0.5130118,-0.3168766,0.4112625,0.5264263,-0.3371494,0
22:35:48.427,1836,-2.6,-4.52,2.24,23.8,221.2,-31.4,0.3970874,0.5130118,-0.3168766,0.4112625,0.5264263,-0.3371494,0
22:35:48.430,1839,1.27,1.81,0.11,31,224.1,-29.9,0.3970874,0.5130118,-0.3168766,0.4095779,0.5250357,-0.3390412,0
22:35:48.433,1841,1.27,1.81,0.11,31,224.1,-29.9,0.3970874,0.5130118,-0.3168766,0.4095779,0.5250357,-0.3390412,0
22:35:48.435,1844,1.27,1.81,0.11,31,224.1,-29.9,0.3970874,0.5130118,-0.3168766,0.4095779,0.5250357,-0.3390412,0
22:35:48.438,1846,1.27,1.81,0.11,31,224.1,-29.9,0.3970874,0.5130118,-0.3168766,0.4095779,0.5250357,-0.3390412,0
22:35:48.440,1849,1.27,1.81,0.11,31,224.1,-29.9,0.3970874,0.5130118,-0.3168766,0.4095779,0.5250357,-0.3390412,0
22:35:48.442,1851,1.27,1.81,0.11,31,224.1,-29.9,0.3970874,0.5130118,-0.3168766,0.4095779,0.5250357,-0.3390412,0
22:35:48.445,1853,1.27,1.81,0.11,31,224.1,-29.9,0.3970874,0.5130118,-0.3168766,0.4095779,0.5250357,-0.3390412,0
22:35:48.447,1856,1.27,1.81,0.11,31,224.1,-29.9,0.3970874,0.5130118,-0.3168766,0.4095779,0.5250357,-0.3390412,0
22:35:48.450,1858,1.27,1.81,0.11,31,224.1,-29.9,0.3970874,0.5130118,-0.3168766,0.4095779,0.5250357,-0.3390412,0
22:35:48.452,1861,-0.75,-0.69,1.62,36.3,225.8,-28.6,0.3970874,0.5130118,-0.3168766,0.4085948,0.523868,-0.3401487,0
22:35:48.455,1863,-0.75,-0.69,1.62,36.3,225.8,-28.6,0.3970874,0.5130118,-0.3168766,0.4085948,0.523868,-0.3401487,0
22:35:48.457,1866,-0.75,-0.69,1.62,36.3,225.8,-28.6,0.3970874,0.5130118,-0.3168766,0.4085948,0.523868,-0.3401487,0
22:35:48.459,1868,-0.75,-0.69,1.62,36.3,225.8,-28.6,0.3970874,0.5130118,-0.3168766,0.4085948,0.523868,-0.3401487,0
22:35:48.462,1870,-0.75,-0.69,1.62,36.3,225.8,-28.6,0.3970874,0.5130118,-0.3168766,0.4085948,0.523868,-0.3401487,0
22:35:48.464,1873,-0.75,-0.69,1.62,36.3,225.8,-28.6,0.3970874,0.5130118,-0.3168766,0.4085948,0.523868,-0.3401487,0
22:35:48.467,1875,-0.75,-0.69,1.62,36.3,225.8,-28.6,0.3970874,0.5130118,-0.3168766,0.4085948,0.523868,-0.3401487,0
22:35:48.469,1878,-0.75,-0.69,1.62,36.3,225.8,-28.6,0.3970874,0.5130118,-0.3168766,0.4085948,0.523868,-0.3401487,0
22:35:48.472,1880,-0.91,-0.73,2.02,35.3,225.6,-27.4,0.3970874,0.5130118,-0.3168766,0.4092206,0.5235808,-0.3399622,0
22:35:48.474,1883,-0.91,-0.73,2.02,35.3,225.6,-27.4,0.3970874,0.5130118,-0.3168766,0.4092206,0.5235808,-0.3399622,0
22:35:48.477,1885,-0.91,-0.73,2.02,35.3,225.6,-27.4,0.3970874,0.5130118,-0.3168766,0.4092206,0.5235808,-0.3399622,0
22:35:48.479,1888,-0.91,-0.73,2.02,35.3,225.6,-27.4,0.3970874,0.5130118,-0.3168766,0.4092206,0.5235808,-0.3399622,0
22:35:48.482,1891,-0.91,-0.73,2.02,35.3,225.6,-27.4,0.3970874,0.5130118,-0.3168766,0.4092206,0.5235808,-0.3399622,0
22:35:48.485,1893,-0.91,-0.73,2.02,35.3,225.6,-27.4,0.3970874,0.5130118,-0.3168766,0.4092206,0.5235808,-0.3399622,0
22:35:48.487,1896,-0.91,-0.73,2.02,35.3,225.6,-27.4,0.3970874,0.5130118,-0.3168766,0.4092206,0.5235808,-0.3399622,0
22:35:48.490,1899,-1.53,-2.87,0.69,30.7,223.5,-27.8,0.3970874,0.5130118,-0.3168766,0.4105312,0.5242966,-0.3388717,0
22:35:48.493,1902,-1.53,-2.87,0.69,30.7,223.5,-27.8,0.3970874,0.5130118,-0.3168766,0.4105312,0.5242966,-0.3388717,0
22:35:48.496,1904,-1.53,-2.87,0.69,30.7,223.5,-27.8,0.3970874,0.5130118,-0.3168766,0.4105312,0.5242966,-0.3388717,0
22:35:48.498,1907,-1.53,-2.87,0.69,30.7,223.5,-27.8,0.3970874,0.5130118,-0.3168766,0.4105312,0.5242966,-0.3388717,0
22:35:48.501,1909,-1.53,-2.87,0.69,30.7,223.5,-27.8,0.3970874,0.5130118,-0.3168766,0.4105312,0.5242966,-0.3388717,0
22:35:48.503,1912,-1.53,-2.87,0.69,30.7,223.5,-27.8,0.3970874,0.5130118,-0.3168766,0.4105312,0.5242966,-0.3388717,0
22:35:48.505,1914,-1.53,-2.87,0.69,30.7,223.5,-27.8,0.3970874,0.5130118,-0.3168766,0.4105312,0.5242966,-0.3388717,0
22:35:48.508,1917,-1.53,-2.87,0.69,30.7,223.5,-27.8,0.3970874,0.5130118,-0.3168766,0.4105312,0.5242966,-0.3388717,0
22:35:48.511,1919,-1.69,-1.89,2.65,23.4,218.1,-29.6,0.3970874,0.5130118,-0.3168766,0.4129356,0.5257682,-0.336318,0
22:35:48.513,1922,-1.69,-1.89,2.65,23.4,218.1,-29.6,0.3970874,0.5130118,-0.3168766,0.4129356,0.5257682,-0.336318,0
22:35:48.516,1924,-1.69,-1.89,2.65,23.4,218.1,-29.6,0.3970874,0.5130118,-0.3168766,0.4129356,0.5257682,-0.336318,0
22:35:48.518,1927,-1.69,-1.89,2.65,23.4,218.1,-29.6,0.3970874,0.5130118,-0.3168766,0.4129356,0.5257682,-0.336318,0
22:35:48.521,1929,-1.69,-1.89,2.65,23.4,218.1,-29.6,0.3970874,0.5130118,-0.3168766,0.4129356,0.5257682,-0.336318,0
22:35:48.523,1932,-1.69,-1.89,2.65,23.4,218.1,-29.6,0.3970874,0.5130118,-0.3168766,0.4129356,0.5257682,-0.336318,0
22:35:48.526,1934,-1.69,-1.89,2.65,23.4,218.1,-29.6,0.3970874,0.5130118,-0.3168766,0.4129356,0.5257682,-0.336318,0
22:35:48.529,1937,-1.69,-1.89,2.65,23.4,218.1,-29.6,0.3970874,0.5130118,-0.3168766,0.4129356,0.5257682,-0.336318,0
22:35:48.532,1941,1.11,-0.23,0.64,12.5,211.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4157461,0.5277326,-0.3319438,0
22:35:48.534,1943,1.11,-0.23,0.64,12.5,211.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4157461,0.5277326,-0.3319438,0
22:35:48.537,1946,1.11,-0.23,0.64,12.5,211.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4157461,0.5277326,-0.3319438,0
22:35:48.540,1948,1.11,-0.23,0.64,12.5,211.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4157461,0.5277326,-0.3319438,0
22:35:48.543,1951,1.11,-0.23,0.64,12.5,211.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4157461,0.5277326,-0.3319438,0
22:35:48.545,1954,1.11,-0.23,0.64,12.5,211.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4157461,0.5277326,-0.3319438,0
22:35:48.548,1956,1.11,-0.23,0.64,12.5,211.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4157461,0.5277326,-0.3319438,0
22:35:48.550,1959,3.12,3.32,-3.77,4.4,207.2,-34.5,0.3970874,0.5130118,-0.3168766,0.4171548,0.5289035,-0.3285649,0
22:35:48.553,1962,3.12,3.32,-3.77,4.4,207.2,-34.5,0.3970874,0.5130118,-0.3168766,0.4171548,0.5289035,-0.3285649,0
22:35:48.556,1964,3.12,3.32,-3.77,4.4,207.2,-34.5,0.3970874,0.5130118,-0.3168766,0.4171548,0.5289035,-0.3285649,0
22:35:48.558,1967,3.12,3.32,-3.77,4.4,207.2,-34.5,0.3970874,0.5130118,-0.3168766,0.4171548,0.5289035,-0.3285649,0
22:35:48.560,1969,3.12,3.32,-3.77,4.4,207.2,-34.5,0.3970874,0.5130118,-0.3168766,0.4171548,0.5289035,-0.3285649,0
22:35:48.563,1971,3.12,3.32,-3.77,4.4,207.2,-34.5,0.3970874,0.5130118,-0.3168766,0.4171548,0.5289035,-0.3285649,0
22:35:48.565,1974,3.12,3.32,-3.77,4.4,207.2,-34.5,0.3970874,0.5130118,-0.3168766,0.4171548,0.5289035,-0.3285649,0
22:35:48.568,1977,3.12,3.32,-3.77,4.4,207.2,-34.5,0.3970874,0.5130118,-0.3168766,0.4171548,0.5289035,-0.3285649,0
22:35:48.571,1979,0.49,0.61,-0.47,3.5,207.4,-34.5,0.3970874,0.5130118,-0.3168766,0.4172288,0.5289208,-0.328413,0
22:35:48.573,1982,0.49,0.61,-0.47,3.5,207.4,-34.5,0.3970874,0.5130118,-0.3168766,0.4172288,0.5289208,-0.328413,0
22:35:48.575,1984,0.49,0.61,-0.47,3.5,207.4,-34.5,0.3970874,0.5130118,-0.3168766,0.4172288,0.5289208,-0.328413,0
22:35:48.578,1986,0.49,0.61,-0.47,3.5,207.4,-34.5,0.3970874,0.5130118,-0.3168766,0.4172288,0.5289208,-0.328413,0
22:35:48.580,1989,0.49,0.61,-0.47,3.5,207.4,-34.5,0.3970874,0.5130118,-0.3168766,0.4172288,0.5289208,-0.328413,0
22:35:48.583,1991,0.49,0.61,-0.47,3.5,207.4,-34.5,0.3970874,0.5130118,-0.3168766,0.4172288,0.5289208,-0.328413,0
22:35:48.585,1994,0.49,0.61,-0.47,3.5,207.4,-34.5,0.3970874,0.5130118,-0.3168766,0.4172288,0.5289208,-0.328413,0
22:35:48.588,1996,0.49,0.61,-0.47,3.5,207.4,-34.5,0.3970874,0.5130118,-0.3168766,0.4172288,0.5289208,-0.328413,0
22:35:48.590,1999,1.02,0.96,-1.72,4.1,207.9,-34,0.3970874,0.5130118,-0.3168766,0.4171784,0.5287073,-0.3287873,0
22:35:48.593,2001,1.02,0.96,-1.72,4.1,207.9,-34,0.3970874,0.5130118,-0.3168766,0.4171784,0.5287073,-0.3287873,0
22:35:48.595,2004,1.02,0.96,-1.72,4.1,207.9,-34,0.3970874,0.5130118,-0.3168766,0.4171784,0.5287073,-0.3287873,0
22:35:48.598,2006,1.02,0.96,-1.72,4.1,207.9,-34,0.3970874,0.5130118,-0.3168766,0.4171784,0.5287073,-0.3287873,0
22:35:48.600,2009,1.02,0.96,-1.72,4.1,207.9,-34,0.3970874,0.5130118,-0.3168766,0.4171784,0.5287073,-0.3287873,0
22:35:48.603,2011,1.02,0.96,-1.72,4.1,207.9,-34,0.3970874,0.5130118,-0.3168766,0.4171784,0.5287073,-0.3287873,0
22:35:48.605,2014,1.02,0.96,-1.72,4.1,207.9,-34,0.3970874,0.5130118,-0.3168766,0.4171784,0.5287073,-0.3287873,0
22:35:48.607,2016,1.02,0.96,-1.72,4.1,207.9,-34,0.3970874,0.5130118,-0.3168766,0.4171784,0.5287073,-0.3287873,0
22:35:48.610,2019,2.5,1.05,-1.49,8.5,210.1,-33.2,0.3970874,0.5130118,-0.3168766,0.4163165,0.528251,-0.3306558,0
22:35:48.613,2021,2.5,1.05,-1.49,8.5,210.1,-33.2,0.3970874,0.5130118,-0.3168766,0.4163165,0.528251,-0.3306558,0
22:35:48.615,2024,2.5,1.05,-1.49,8.5,210.1,-33.2,0.3970874,0.5130118,-0.3168766,0.4163165,0.528251,-0.3306558,0
22:35:48.617,2026,2.5,1.05,-1.49,8.5,210.1,-33.2,0.3970874,0.5130118,-0.3168766,0.4163165,0.528251,-0.3306558,0
22:35:48.620,2028,2.5,1.05,-1.49,8.5,210.1,-33.2,0.3970874,0.5130118,-0.3168766,0.4163165,0.528251,-0.3306558,0
22:35:48.622,2031,2.5,1.05,-1.49,8.5,210.1,-33.2,0.3970874,0.5130118,-0.3168766,0.4163165,0.528251,-0.3306558,0
22:35:48.625,2033,2.5,1.05,-1.49,8.5,210.1,-33.2,0.3970874,0.5130118,-0.3168766,0.4163165,0.528251,-0.3306558,0
22:35:48.627,2036,2.5,1.05,-1.49,8.5,210.1,-33.2,0.3970874,0.5130118,-0.3168766,0.4163165,0.528251,-0.3306558,0
22:35:48.630,2038,2.5,1.05,-1.49,8.5,210.1,-33.2,0.3970874,0.5130118,-0.3168766,0.4163165,0.528251,-0.3306558,0
22:35:48.632,2041,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.635,2043,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.637,2046,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.640,2048,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.642,2051,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.645,2053,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.647,2056,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.649,2058,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.652,2061,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.654,2063,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.657,2065,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.659,2068,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.662,2070,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.664,2073,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.667,2075,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.669,2078,-0.39,-4.22,0,18.5,217.5,-30.1,0.3970874,0.5130118,-0.3168766,0.4136758,0.5263951,-0.3352497,0
22:35:48.672,2081,0.26,-1.88,0.92,34,226.9,-24,0.3970874,0.5130118,-0.3168766,0.4099792,0.5225006,-0.3400202,0
22:35:48.674,2083,0.26,-1.88,0.92,34,226.9,-24,0.3970874,0.5130118,-0.3168766,0.4099792,0.5225006,-0.3400202,0
22:35:48.677,2086,0.26,-1.88,0.92,34,226.9,-24,0.3970874,0.5130118,-0.3168766,0.4099792,0.5225006,-0.3400202,0
22:35:48.679,2088,0.26,-1.88,0.92,34,226.9,-24,0.3970874,0.5130118,-0.3168766,0.4099792,0.5225006,-0.3400202,0
22:35:48.682,2090,0.26,-1.88,0.92,34,226.9,-24,0.3970874,0.5130118,-0.3168766,0.4099792,0.5225006,-0.3400202,0
22:35:48.684,2093,0.26,-1.88,0.92,34,226.9,-24,0.3970874,0.5130118,-0.3168766,0.4099792,0.5225006,-0.3400202,0
22:35:48.687,2095,0.26,-1.88,0.92,34,226.9,-24,0.3970874,0.5130118,-0.3168766,0.4099792,0.5225006,-0.3400202,0
22:35:48.689,2098,0.26,-1.88,0.92,34,226.9,-24,0.3970874,0.5130118,-0.3168766,0.4099792,0.5225006,-0.3400202,0
22:35:48.692,2101,-0.19,1.2,1.61,41,230.2,-20.8,0.3970874,0.5130118,-0.3168766,0.4088894,0.5205534,-0.3412836,0
22:35:48.695,2104,-0.19,1.2,1.61,41,230.2,-20.8,0.3970874,0.5130118,-0.3168766,0.4088894,0.5205534,-0.3412836,0
22:35:48.698,2106,-0.19,1.2,1.61,41,230.2,-20.8,0.3970874,0.5130118,-0.3168766,0.4088894,0.5205534,-0.3412836,0
22:35:48.700,2109,-0.19,1.2,1.61,41,230.2,-20.8,0.3970874,0.5130118,-0.3168766,0.4088894,0.5205534,-0.3412836,0
22:35:48.703,2112,-0.19,1.2,1.61,41,230.2,-20.8,0.3970874,0.5130118,-0.3168766,0.4088894,0.5205534,-0.3412836,0
22:35:48.707,2116,-0.19,1.2,1.61,41,230.2,-20.8,0.3970874,0.5130118,-0.3168766,0.4088894,0.5205534,-0.3412836,0
22:35:48.711,2120,-0.62,-1.48,1.86,42.3,232,-19.2,0.3970874,0.5130118,-0.3168766,0.4085405,0.5198566,-0.3416524,0
22:35:48.715,2123,-0.62,-1.48,1.86,42.3,232,-19.2,0.3970874,0.5130118,-0.3168766,0.4085405,0.5198566,-0.3416524,0
22:35:48.718,2127,-0.62,-1.48,1.86,42.3,232,-19.2,0.3970874,0.5130118,-0.3168766,0.4085405,0.5198566,-0.3416524,0
22:35:48.721,2130,-0.62,-1.48,1.86,42.3,232,-19.2,0.3970874,0.5130118,-0.3168766,0.4085405,0.5198566,-0.3416524,0
22:35:48.724,2133,-0.62,-1.48,1.86,42.3,232,-19.2,0.3970874,0.5130118,-0.3168766,0.4085405,0.5198566,-0.3416524,0
22:35:48.728,2136,-0.62,-1.48,1.86,42.3,232,-19.2,0.3970874,0.5130118,-0.3168766,0.4085405,0.5198566,-0.3416524,0
22:35:48.731,2139,-0.65,-2.35,1.48,39.6,230.9,-19.6,0.3970874,0.5130118,-0.3168766,0.4091368,0.5202852,-0.341244,0
22:35:48.734,2143,-0.65,-2.35,1.48,39.6,230.9,-19.6,0.3970874,0.5130118,-0.3168766,0.4091368,0.5202852,-0.341244,0
22:35:48.737,2146,-0.65,-2.35,1.48,39.6,230.9,-19.6,0.3970874,0.5130118,-0.3168766,0.4091368,0.5202852,-0.341244,0
22:35:48.740,2149,-0.65,-2.35,1.48,39.6,230.9,-19.6,0.3970874,0.5130118,-0.3168766,0.4091368,0.5202852,-0.341244,0
22:35:48.743,2152,-0.65,-2.35,1.48,39.6,230.9,-19.6,0.3970874,0.5130118,-0.3168766,0.4091368,0.5202852,-0.341244,0
22:35:48.746,2154,-0.65,-2.35,1.48,39.6,230.9,-19.6,0.3970874,0.5130118,-0.3168766,0.4091368,0.5202852,-0.341244,0
22:35:48.749,2157,-0.65,-2.35,1.48,39.6,230.9,-19.6,0.3970874,0.5130118,-0.3168766,0.4091368,0.5202852,-0.341244,0
22:35:48.752,2160,-1.51,-2.23,2.22,33.4,227,-22.4,0.3970874,0.5130118,-0.3168766,0.4105136,0.5219641,-0.3399298,0
22:35:48.755,2163,-1.51,-2.23,2.22,33.4,227,-22.4,0.3970874,0.5130118,-0.3168766,0.4105136,0.5219641,-0.3399298,0
22:35:48.758,2167,-1.51,-2.23,2.22,33.4,227,-22.4,0.3970874,0.5130118,-0.3168766,0.4105136,0.5219641,-0.3399298,0
22:35:48.761,2170,-1.51,-2.23,2.22,33.4,227,-22.4,0.3970874,0.5130118,-0.3168766,0.4105136,0.5219641,-0.3399298,0
